Chr	StartPos	EndPos	Likelihood
chr1	813022	814050	0.0
chr1	814050	816224	0.0
chr1	816224	816559	0.0
chr1	816559	818345	0.0
chr1	816559	818283	0.0
chr1	818283	818345	0.0
chr1	818345	818681	0.0
chr1	818681	819673	0.0
chr1	819673	820527	0.0
chr1	820527	820778	0.0
chr1	820778	821547	0.0
chr1	821547	822709	0.0
chr1	822709	822808	0.0
chr1	822808	822857	0.0
chr1	822857	825513	0.0
chr1	822857	825351	0.0
chr1	822808	825351	0.0
chr1	822709	825351	0.0
chr1	825351	825513	0.0
chr1	825513	826041	0.0
chr1	826041	826183	0.0
chr1	826209	826755	0.0
chr1	826183	826755	0.0
chr1	826755	828135	0.0
chr1	828135	828725	0.0
chr1	828725	829399	0.0
chr1	829399	830353	0.0
chr1	830353	830931	0.0
chr1	830931	831105	0.0
chr1	831105	831216	0.0
chr1	831247	831606	0.0
chr1	831247	831593	0.0
chr1	831593	831606	0.0
chr1	831606	831840	0.0
chr1	831840	832505	0.0
chr1	831840	832499	0.0
chr1	832505	833038	0.0
chr1	832499	833038	0.0
chr1	833038	834276	0.0
chr1	834276	835093	0.0
chr1	834276	835063	0.0
chr1	834276	835046	0.0
chr1	835046	835063	0.0
chr1	835093	836554	0.0
chr1	835046	836554	0.0
chr1	835063	836554	0.0
chr1	836554	837154	0.0
chr1	836554	837115	0.0
chr1	837154	837212	0.0
chr1	837245	837249	0.0
chr1	837302	837436	0.0
chr1	837302	837425	0.0
chr1	837436	837447	0.0
chr1	837502	837522	0.0
chr1	837559	837599	0.0
chr1	837641	837647	0.0
chr1	837669	837749	0.0
chr1	837773	837810	0.0
chr1	837810	837844	0.0
chr1	837845	838270	0.0
chr1	837844	838266	0.0
chr1	838299	838439	0.0
chr1	838439	839257	0.6474772
chr1	838439	839257	0.0
chr1	839257	841311	0.0
chr1	841311	844505	0.0
chr1	841311	844423	0.0
chr1	844423	844505	0.0
chr1	844505	847263	0.0
chr1	844423	847263	0.0
chr1	847263	848046	0.0
chr1	848046	848107	0.0
chr1	848107	848221	0.0
chr1	848221	849948	0.0
chr1	848107	849948	0.0
chr1	849948	851814	0.0
chr1	851814	852192	0.0
chr1	852192	854594	0.0
chr1	854594	855434	0.0
chr1	855434	858470	0.0
chr1	858470	858821	0.0
chr1	858821	859546	0.0
chr1	859546	861250	0.0
chr1	861250	861751	0.0
chr1	861250	861738	0.0
chr1	861751	862943	0.0
chr1	861738	862943	0.0
chr1	861751	862943	0.214684
chr1	862943	866606	0.0
chr1	866606	869684	0.0
chr1	869684	870710	0.0
chr1	870710	871263	0.0
chr1	871263	871391	0.0
chr1	871391	872494	0.0
chr1	872494	873914	0.0
chr1	873914	874288	0.0
chr1	874288	875236	0.0
chr1	875236	875595	0.0
chr1	875595	876794	0.0
chr1	875595	876746	0.0
chr1	876794	876924	0.0
chr1	876924	876969	0.0
chr1	876969	877098	0.0
chr1	877098	877335	0.0
chr1	877335	878204	0.0
chr1	878204	878825	0.0
chr1	878825	879219	0.0
chr1	879219	879495	0.0
chr1	879495	879859	0.0
chr1	879919	879959	0.0
chr1	879978	880080	0.0
chr1	880097	880161	0.0
chr1	880161	880434	0.0
chr1	880434	880558	0.0
chr1	880558	881622	0.0
chr1	880558	881571	0.0
chr1	881571	881622	0.0
chr1	881622	882066	0.0
chr1	882066	882170	0.0
chr1	882170	882620	0.0
chr1	882620	882683	0.0
chr1	882705	883565	0.0
chr1	882683	883565	0.0
chr1	883565	883762	0.0
chr1	883762	887421	0.0
chr1	883762	887285	0.0
chr1	883762	887235	0.0
chr1	883565	887235	0.0
chr1	887285	887421	0.0
chr1	887421	889899	0.0
chr1	887235	889899	0.0
chr1	889899	890870	0.0
chr1	890870	892521	0.0
chr1	892521	895481	0.0
chr1	895481	896277	0.0
chr1	896277	897733	0.0
chr1	896277	897707	0.0
chr1	897707	897733	0.0
chr1	897733	897887	0.0
chr1	897904	898808	0.0
chr1	897904	898805	0.0
chr1	897887	898805	0.0
chr1	898808	899229	0.0
chr1	898805	899229	0.0
chr1	899229	899938	0.0
chr1	899938	900126	0.0
chr1	900126	900179	0.0
chr1	900179	900609	0.0
chr1	900609	900760	0.0
chr1	900760	900822	0.0
chr1	900822	901119	0.0
chr1	901119	902496	0.0
chr1	902496	903105	0.0
chr1	903105	903923	0.0
chr1	903923	904210	0.0
chr1	904210	907268	0.0
chr1	907268	907907	0.0
chr1	907907	908079	0.0
chr1	908079	909306	0.0
chr1	909306	911746	0.0
chr1	909306	911746	0.07389172
chr1	911746	913822	0.0
chr1	911746	913900	0.0
chr1	913822	913900	0.0
chr1	913900	915139	0.0
chr1	913822	915139	0.0
chr1	915139	915526	0.0
chr1	915563	916291	0.0
chr1	916291	916557	0.0
chr1	916557	916585	0.0
chr1	916595	916714	0.0
chr1	916585	916714	0.0
chr1	916753	917076	0.0
chr1	917076	917658	0.0
chr1	917658	917852	0.0
chr1	917859	918114	0.0
chr1	917852	918114	0.0
chr1	918114	918866	0.0
chr1	918866	918942	0.0
chr1	918942	918951	0.0
chr1	919014	920068	0.0
chr1	918942	920068	0.0
chr1	920068	920506	0.0
chr1	920506	921452	0.0
chr1	921452	921646	0.0
chr1	921646	922600	0.0
chr1	921646	922596	0.0
chr1	922600	930006	0.0
chr1	922600	929524	0.0
chr1	922596	929524	0.0
chr1	929524	930006	0.0
chr1	930006	930670	0.0
chr1	930670	931555	0.0
chr1	931555	934609	0.0
chr1	934609	935871	0.0
chr1	935871	936754	0.0
chr1	935871	936688	0.0
chr1	935871	936708	0.0
chr1	935871	936678	0.0
chr1	936733	936754	0.0
chr1	936775	937031	0.0
chr1	937031	937088	0.0
chr1	937088	937187	0.0
chr1	937187	937241	0.0
chr1	937241	937294	0.0
chr1	937294	937520	0.0
chr1	937294	937512	0.0
chr1	937520	937571	0.0
chr1	937581	937625	0.0
chr1	937625	937696	0.0
chr1	937696	937832	0.0
chr1	937832	937867	0.0
chr1	937874	937934	0.0
chr1	937934	938020	0.0
chr1	938020	938228	0.0
chr1	938228	938350	0.0
chr1	938228	938345	0.0
chr1	938350	938450	0.0
chr1	938450	938513	0.0
chr1	938513	939010	0.0
chr1	938513	938995	0.0
chr1	938450	938995	0.0
chr1	939010	939063	0.0
chr1	939111	939164	0.0
chr1	939164	939224	0.0
chr1	939224	939278	0.0
chr1	939325	939341	0.0
chr1	939341	939961	0.0
chr1	939325	939961	0.0
chr1	939314	939961	0.0
chr1	939961	940009	0.0
chr1	940009	940258	0.0
chr1	940301	940528	0.0
chr1	940301	940511	0.0
chr1	940511	940523	0.0
chr1	940528	940654	0.0
chr1	940710	941071	0.0
chr1	940704	941068	0.0
chr1	941068	941133	0.0
chr1	941136	941552	0.0
chr1	941133	941552	0.0
chr1	941552	941640	0.0
chr1	941644	941803	0.0
chr1	941640	941803	0.0
chr1	941844	941856	0.0
chr1	941895	942012	0.0
chr1	942037	942072	0.0
chr1	942112	942125	0.0
chr1	942177	942205	0.0
chr1	942205	942264	0.0
chr1	942273	942332	0.0
chr1	942372	942483	0.0
chr1	942483	942520	0.0
chr1	942524	942708	0.0
chr1	942708	942735	0.0
chr1	942735	944516	0.0
chr1	942708	944516	0.0
chr1	942735	944516	0.3182915
chr1	944516	947447	0.0
chr1	947447	948317	0.0
chr1	948317	948904	0.0
chr1	948934	949428	0.0
chr1	948904	949428	0.0
chr1	949428	950384	0.0
chr1	950384	950776	0.0
chr1	950776	950862	0.0
chr1	950862	951100	0.0
chr1	951100	951596	0.0
chr1	951100	951587	0.0
chr1	951596	951657	0.0
chr1	951657	951686	0.0
chr1	951686	951765	0.0
chr1	951765	951908	0.0
chr1	951925	952055	0.0
chr1	951925	952052	0.0
chr1	952055	952364	0.0
chr1	952052	952364	0.0
chr1	952364	954513	0.0
chr1	954513	954800	0.0
chr1	954800	955550	0.0
chr1	955550	956382	0.0
chr1	956382	957996	0.5909156
chr1	956382	957996	0.0
chr1	957996	958491	0.0
chr1	958491	958572	0.0
chr1	958572	958611	0.0
chr1	958611	958953	0.0
chr1	958953	959070	0.0
chr1	959070	961440	0.0
chr1	958953	961440	0.0
chr1	958953	961440	0.10722709999999999
chr1	961440	962314	0.0
chr1	962314	962866	0.0
chr1	962866	963020	0.0
chr1	963020	963731	0.0
chr1	963731	963983	0.0
chr1	963983	965128	0.0
chr1	965128	965545	0.0
chr1	965545	966188	0.0
chr1	966188	966448	0.0
chr1	966448	967138	0.0
chr1	966448	967138	0.5090796
chr1	967138	976205	0.0
chr1	967138	976187	0.0
chr1	967138	976065	0.0
chr1	967138	976031	0.0
chr1	967138	976158	0.0
chr1	967138	976059	0.0
chr1	966448	976031	0.0
chr1	966188	976031	0.0
chr1	976065	976158	0.0
chr1	976158	976187	0.0
chr1	976205	987344	0.0
chr1	976205	987129	0.0
chr1	976187	987129	0.0
chr1	976158	987129	0.0
chr1	976031	987129	0.0
chr1	976059	987129	0.0
chr1	976047	987129	0.0
chr1	987129	987344	0.0
chr1	987344	989215	0.0
chr1	989215	989349	0.0
chr1	989349	995033	0.0
chr1	989349	994722	0.0
chr1	989215	994722	0.0
chr1	994722	995033	0.0
chr1	995033	995790	0.0
chr1	995790	996574	0.0
chr1	995790	996552	0.0
chr1	996574	996742	0.0
chr1	996742	997377	0.0
chr1	997377	997497	0.0
chr1	997529	999110	0.0
chr1	997497	999110	0.0
chr1	999110	1000275	0.0
chr1	1000275	1001379	0.0
chr1	1001379	1003133	0.0
chr1	1003133	1003538	0.0
chr1	1003538	1003583	0.0
chr1	1003583	1004972	0.0
chr1	1003538	1004972	0.0
chr1	1004972	1006106	0.0
chr1	1006106	1008603	0.0
chr1	1008603	1010495	0.0
chr1	1010495	1010657	0.0
chr1	1010657	1011825	0.0
chr1	1011825	1012404	0.0
chr1	1012404	1012547	0.0
chr1	1012547	1016939	0.0
chr1	1012547	1016801	0.0
chr1	1012404	1016801	0.0
chr1	1016801	1016939	0.0
chr1	1016939	1020854	0.0
chr1	1016939	1021025	0.0
chr1	1016801	1020854	0.0
chr1	1020854	1021025	0.0
chr1	1021025	1021827	0.0
chr1	1021827	1022794	0.0
chr1	1022794	1023025	0.0
chr1	1023025	1023866	0.0
chr1	1023866	1023991	0.0
chr1	1023991	1025306	0.0
chr1	1023866	1025306	0.0
chr1	1025306	1025582	0.0
chr1	1025582	1025766	0.0
chr1	1025766	1026262	0.0
chr1	1026262	1027872	0.0
chr1	1027872	1028810	0.0
chr1	1028810	1029234	0.0
chr1	1029234	1030747	0.0
chr1	1030747	1031006	0.0
chr1	1031006	1035215	0.0
chr1	1030747	1035215	0.0
chr1	1035215	1035895	0.0
chr1	1035895	1036006	0.0
chr1	1036006	1037949	0.0
chr1	1035895	1037949	0.0
chr1	1037949	1038407	0.0
chr1	1038407	1039050	0.0
chr1	1039050	1039190	0.0
chr1	1039190	1039412	0.0
chr1	1039412	1039515	0.0
chr1	1039530	1039955	0.0
chr1	1039515	1039955	0.0
chr1	1039955	1040175	0.0
chr1	1040175	1040240	0.0
chr1	1040240	1041236	0.0
chr1	1040240	1041234	0.0
chr1	1041236	1041611	0.0
chr1	1041234	1041611	0.0
chr1	1041611	1044427	0.0
chr1	1044427	1045823	0.0
chr1	1045823	1046142	0.0
chr1	1046142	1046865	0.0
chr1	1046865	1047639	0.0
chr1	1047639	1047847	0.0
chr1	1047847	1047944	0.0
chr1	1047944	1048114	0.0
chr1	1048114	1048808	0.0
chr1	1048808	1049563	0.0
chr1	1049563	1050665	0.0
chr1	1049563	1050747	0.0
chr1	1050665	1050747	0.0
chr1	1050747	1051079	0.0
chr1	1051079	1051834	0.0
chr1	1051834	1052794	0.0
chr1	1052794	1053946	0.0
chr1	1053946	1054481	0.0
chr1	1054481	1055107	0.0
chr1	1055107	1056346	0.0
chr1	1056346	1056693	0.0
chr1	1056721	1056911	0.0
chr1	1056911	1057088	0.0
chr1	1057088	1057867	0.0
chr1	1057867	1058057	0.0
chr1	1058057	1058339	0.0
chr1	1058339	1060983	0.0
chr1	1060983	1061325	0.0
chr1	1061325	1062807	0.0
chr1	1062807	1065638	0.0
chr1	1065638	1066477	0.0
chr1	1066477	1067205	0.0
chr1	1067205	1067469	0.0
chr1	1067469	1068462	0.0
chr1	1067469	1068488	0.0
chr1	1068462	1068488	0.0
chr1	1068488	1072939	0.0
chr1	1068488	1072705	0.0
chr1	1068462	1072705	0.0
chr1	1072705	1072939	0.0
chr1	1072939	1073295	0.0
chr1	1073300	1074103	0.0
chr1	1073300	1074138	0.0
chr1	1073295	1074103	0.0
chr1	1074103	1074138	0.0
chr1	1074138	1074446	0.0
chr1	1074446	1074790	0.0
chr1	1074446	1074789	0.0
chr1	1074790	1076075	0.0
chr1	1074789	1076075	0.0
chr1	1076075	1076822	0.0
chr1	1076822	1077642	0.0
chr1	1077642	1078169	0.0
chr1	1078169	1082831	0.0
chr1	1078169	1083055	0.0
chr1	1082831	1083055	0.0
chr1	1083055	1083447	0.0
chr1	1083447	1083924	0.0
chr1	1083924	1084242	0.0
chr1	1084261	1085289	0.0
chr1	1084242	1085289	0.0
chr1	1085289	1085477	0.0
chr1	1085477	1085534	0.0
chr1	1085534	1085969	0.0
chr1	1085969	1086372	0.0
chr1	1086372	1086559	0.0
chr1	1086559	1086836	0.0
chr1	1086836	1088261	0.0
chr1	1088261	1088465	0.0
chr1	1088465	1089568	0.0
chr1	1089568	1090314	0.0
chr1	1090314	1090799	0.0
chr1	1090314	1090765	0.0
chr1	1090765	1090799	0.0
chr1	1090799	1099612	0.0
chr1	1090765	1099612	0.0
chr1	1090314	1099612	0.0
chr1	1099612	1101106	0.5514266999999999
chr1	1099612	1101106	0.0
chr1	1101106	1102518	0.0
chr1	1102518	1105935	0.135935
chr1	1102518	1105935	0.0
chr1	1102518	1105935	0.3020036
chr1	1105935	1107722	0.0
chr1	1105935	1107722	0.2045124
chr1	1107722	1108573	0.0
chr1	1108573	1108999	0.0
chr1	1108999	1109087	0.0
chr1	1109087	1109491	0.0
chr1	1109491	1111348	0.0
chr1	1111348	1112700	0.1793235
chr1	1111348	1112700	0.0
chr1	1111348	1112700	0.3441785
chr1	1112700	1114544	0.0
chr1	1114544	1114955	0.0
chr1	1114955	1115668	0.0
chr1	1115668	1118122	0.1396582
chr1	1115668	1118122	0.0
chr1	1118122	1119132	0.0
chr1	1119132	1120692	0.0
chr1	1120692	1120910	0.0
chr1	1120910	1122698	0.0
chr1	1122698	1124527	0.28126890000000004
chr1	1122698	1124527	0.0
chr1	1124527	1124859	0.0
chr1	1124859	1125005	0.0
chr1	1125005	1127059	0.0
chr1	1124859	1127059	0.0
chr1	1127059	1127398	0.0
chr1	1127420	1129436	0.0
chr1	1127398	1129436	0.0
chr1	1129436	1129956	0.0
chr1	1129956	1134056	0.0
chr1	1129956	1133894	0.0
chr1	1133894	1134056	0.0
chr1	1134056	1134316	0.0
chr1	1134316	1135734	0.0
chr1	1135734	1135931	0.0
chr1	1135931	1137113	0.0
chr1	1137113	1137853	0.0
chr1	1137113	1137788	0.0
chr1	1137788	1137853	0.0
chr1	1137853	1137971	0.0
chr1	1137971	1140794	0.0
chr1	1137853	1140794	0.0
chr1	1137788	1140794	0.0
chr1	1140794	1141169	0.0
chr1	1141169	1142072	0.0
chr1	1142072	1142694	0.0
chr1	1142694	1142974	0.0
chr1	1142694	1142962	0.0
chr1	1142974	1144284	0.0
chr1	1142962	1144284	0.0
chr1	1144284	1146950	0.6507273
chr1	1144284	1146950	0.0
chr1	1146950	1147307	0.0
chr1	1147307	1147560	0.0
chr1	1147560	1148630	0.0
chr1	1148630	1148936	0.0
chr1	1148936	1149462	0.0
chr1	1148936	1149438	0.0
chr1	1149457	1149462	0.0
chr1	1149507	1149649	0.0
chr1	1149649	1149773	0.0
chr1	1149792	1149799	0.0
chr1	1149813	1150068	0.0
chr1	1150104	1150646	0.0
chr1	1150104	1150622	0.0
chr1	1150104	1150609	0.0
chr1	1150101	1150609	0.0
chr1	1150646	1150660	0.0
chr1	1150660	1150949	0.0
chr1	1150645	1150949	0.0
chr1	1150949	1151124	0.0
chr1	1151124	1151505	0.0
chr1	1151505	1158887	0.0
chr1	1151124	1158887	0.0
chr1	1150949	1158887	0.0
chr1	1151505	1158887	0.17670139999999998
chr1	1150609	1158887	0.6425675999999999
chr1	1158887	1164838	0.1851838
chr1	1158887	1165089	0.0
chr1	1158887	1164838	0.0
chr1	1164838	1165089	0.0
chr1	1165089	1165555	0.0
chr1	1165555	1165701	0.0
chr1	1165715	1165878	0.0
chr1	1165878	1166102	0.0
chr1	1166102	1166140	0.0
chr1	1166178	1166209	0.0
chr1	1166209	1166314	0.0
chr1	1166314	1166328	0.0
chr1	1166328	1166426	0.0
chr1	1166426	1166466	0.0
chr1	1166466	1166520	0.0
chr1	1166584	1166654	0.0
chr1	1166654	1166790	0.0
chr1	1166829	1166851	0.0
chr1	1166898	1167996	0.0
chr1	1166855	1167996	0.0
chr1	1166892	1167996	0.0
chr1	1166851	1167996	0.0
chr1	1166871	1167996	0.0
chr1	1166829	1167996	0.0
chr1	1167996	1168159	0.0
chr1	1168159	1168623	0.0
chr1	1168623	1169802	0.0
chr1	1169802	1171011	0.0
chr1	1169802	1171061	0.0
chr1	1171011	1171061	0.0
chr1	1171061	1173199	0.0
chr1	1171011	1173199	0.0
chr1	1173199	1178741	0.19837439999999998
chr1	1173199	1178741	0.0
chr1	1173199	1178741	0.2058116
chr1	1178741	1179690	0.0
chr1	1179690	1180632	0.0
chr1	1180632	1184138	0.0
chr1	1180632	1183931	0.0
chr1	1180632	1184101	0.0
chr1	1180632	1184072	0.0
chr1	1183931	1184072	0.0
chr1	1184101	1184138	0.0
chr1	1184138	1184192	0.0
chr1	1184192	1185797	0.0
chr1	1184101	1185797	0.0
chr1	1184138	1185797	0.0
chr1	1185797	1189452	0.0
chr1	1185797	1189452	0.23215210000000003
chr1	1189452	1195073	0.27785770000000004
chr1	1189452	1195073	0.0
chr1	1189452	1195073	0.1468884
chr1	1195073	1196204	0.0
chr1	1195073	1196204	0.05884552
chr1	1196204	1198146	0.0
chr1	1198146	1199094	0.0
chr1	1199094	1209937	0.07836312
chr1	1199094	1210001	0.0
chr1	1199094	1209937	0.0
chr1	1209937	1210001	0.0
chr1	1210001	1211111	0.0
chr1	1209937	1211111	0.0
chr1	1211111	1217185	0.0
chr1	1217185	1218304	0.0
chr1	1218304	1219143	0.0
chr1	1219143	1219237	0.0
chr1	1219253	1219330	0.0
chr1	1219330	1219394	0.0
chr1	1219396	1219468	0.0
chr1	1219468	1219486	0.0
chr1	1219545	1219552	0.0
chr1	1219570	1219738	0.0
chr1	1219738	1219778	0.0
chr1	1219778	1220163	0.0
chr1	1220163	1220323	0.0
chr1	1220323	1220396	0.0
chr1	1220396	1220451	0.0
chr1	1220451	1220490	0.0
chr1	1220490	1221132	0.0
chr1	1221132	1221862	0.0
chr1	1221862	1222070	0.0
chr1	1222070	1222542	0.23728890000000002
chr1	1222070	1222542	0.0
chr1	1222542	1223024	0.0
chr1	1223024	1223089	0.0
chr1	1223089	1223157	0.0
chr1	1223157	1223451	0.0
chr1	1223451	1223577	0.0
chr1	1223577	1223701	0.0
chr1	1223701	1223753	0.0
chr1	1223753	1223845	0.0
chr1	1223845	1224432	0.0
chr1	1224432	1224659	0.0
chr1	1224659	1224989	0.2658239
chr1	1224659	1224989	0.0
chr1	1224989	1225925	0.15495910000000002
chr1	1224989	1225925	0.0
chr1	1224989	1225924	0.0
chr1	1224989	1225925	0.9215409999999999
chr1	1225925	1226551	0.0
chr1	1225924	1226551	0.0
chr1	1226551	1226714	0.0
chr1	1226714	1227490	0.0
chr1	1227490	1227869	0.0
chr1	1227869	1227972	0.0
chr1	1227972	1228035	0.0
chr1	1228035	1228345	0.0
chr1	1228345	1228483	0.0
chr1	1228483	1228524	0.0
chr1	1228545	1263705	0.0
chr1	1228483	1263705	0.0
chr1	1227869	1263705	0.0
chr1	1228035	1263705	0.0
chr1	1228345	1263705	0.0
chr1	1228524	1263705	0.0
chr1	1227972	1263705	0.0
chr1	1227490	1263705	0.0
chr1	1226714	1263705	0.0
chr1	1226551	1263705	0.0
chr1	1228345	1263705	0.03941403
chr1	1225924	1263705	0.14609729999999999
chr1	1228035	1263705	0.2729132
chr1	1225924	1263705	0.4262169
chr1	1226551	1263705	0.6020439999999999
chr1	1263705	1281117	0.5130264
chr1	1263705	1281117	0.3439643
chr1	1263705	1281117	0.20112270000000002
chr1	1263705	1281117	0.08126632
chr1	1263705	1281755	0.0
chr1	1263705	1281302	0.0
chr1	1263705	1281220	0.0
chr1	1263705	1281139	0.0
chr1	1263705	1281298	0.0
chr1	1263705	1281278	0.0
chr1	1263705	1281117	0.0
chr1	1281139	1281220	0.0
chr1	1281220	1281278	0.0
chr1	1281302	1281755	0.0
chr1	1281298	1281755	0.0
chr1	1281278	1281755	0.0
chr1	1281755	1284646	0.0
chr1	1281755	1284556	0.0
chr1	1284556	1284646	0.0
chr1	1284646	1285353	0.0
chr1	1285353	1285762	0.0
chr1	1285762	1290299	0.0
chr1	1290299	1292735	0.5691767
chr1	1290299	1292735	0.0
chr1	1292735	1294332	0.0
chr1	1294332	1295043	0.0
chr1	1295043	1295264	0.0
chr1	1295264	1296830	0.0
chr1	1296830	1297565	0.0
chr1	1297565	1297661	0.0
chr1	1297661	1298286	0.0
chr1	1298286	1298690	0.0
chr1	1298690	1300999	0.0
chr1	1300999	1301160	0.0
chr1	1301160	1302080	0.0
chr1	1302080	1302308	0.0
chr1	1302308	1303643	0.0
chr1	1303643	1303990	0.5098621
chr1	1303643	1303990	0.0
chr1	1303990	1305417	0.0
chr1	1305417	1308799	0.11899069999999999
chr1	1305417	1308799	0.0
chr1	1305417	1308780	0.0
chr1	1308799	1309249	0.0
chr1	1308799	1309263	0.0
chr1	1308780	1309249	0.0
chr1	1309263	1309628	0.0
chr1	1309249	1309628	0.0
chr1	1309628	1310005	0.0
chr1	1310005	1312136	0.0
chr1	1312136	1316391	0.0
chr1	1312136	1316391	0.5712234
chr1	1316391	1318260	0.0
chr1	1318260	1318422	0.0
chr1	1318422	1318753	0.0
chr1	1318753	1319002	0.0
chr1	1319002	1319124	0.0
chr1	1319124	1319260	0.0
chr1	1319298	1319366	0.0
chr1	1319366	1320419	0.0
chr1	1320419	1320558	0.0
chr1	1320558	1320595	0.0
chr1	1320595	1321077	0.0
chr1	1321077	1321725	0.0
chr1	1321725	1321944	0.0
chr1	1321944	1322467	0.0
chr1	1322467	1322993	0.0
chr1	1322993	1323462	0.0
chr1	1323462	1323562	0.0
chr1	1323562	1324454	0.0
chr1	1324454	1324808	0.0
chr1	1324808	1325195	0.0
chr1	1324808	1325186	0.0
chr1	1325195	1325247	0.0
chr1	1325247	1325805	0.0
chr1	1325805	1325854	0.0
chr1	1325856	1325986	0.0
chr1	1325986	1326023	0.0
chr1	1326023	1327808	0.0
chr1	1326023	1327854	0.0
chr1	1325986	1327808	0.0
chr1	1326023	1327854	0.15053429999999998
chr1	1327808	1330080	0.24520039999999999
chr1	1327854	1330080	0.0
chr1	1327853	1330079	0.0
chr1	1327808	1330079	0.0
chr1	1330080	1331152	0.0
chr1	1330079	1331152	0.0
chr1	1331152	1331572	0.0
chr1	1331572	1333391	0.0
chr1	1333391	1333795	0.0
chr1	1333795	1333928	0.0
chr1	1333928	1334097	0.0
chr1	1334097	1335878	0.0
chr1	1335878	1336845	0.0
chr1	1335878	1336845	0.04573681
chr1	1336845	1338158	0.0
chr1	1338158	1339155	0.0
chr1	1338158	1339155	0.5515234999999999
chr1	1339155	1341553	0.0
chr1	1341553	1342991	0.0
chr1	1342991	1343607	0.0
chr1	1343607	1343836	0.0
chr1	1343836	1346643	0.0
chr1	1343836	1346401	0.0
chr1	1343607	1346401	0.0
chr1	1346401	1346643	0.0
chr1	1346643	1346794	0.0
chr1	1346848	1346901	0.0
chr1	1346901	1349263	0.0
chr1	1346848	1349263	0.0
chr1	1346794	1349263	0.0
chr1	1349263	1349609	0.0
chr1	1349609	1350127	0.0
chr1	1350127	1350532	0.0
chr1	1350532	1351249	0.0
chr1	1351249	1352826	0.0
chr1	1352826	1355388	0.6507932
chr1	1352826	1355388	0.0
chr1	1355388	1357262	0.0
chr1	1357262	1359224	0.0
chr1	1359224	1362012	0.0
chr1	1362012	1364570	0.0
chr1	1362012	1364514	0.0
chr1	1362012	1364492	0.0
chr1	1364492	1364514	0.0
chr1	1364570	1365388	0.0
chr1	1365388	1365792	0.0
chr1	1365792	1366707	0.0
chr1	1366707	1369718	0.0
chr1	1369718	1371435	0.0
chr1	1371435	1376480	0.0
chr1	1371435	1376852	0.0
chr1	1376480	1376852	0.0
chr1	1376852	1377822	0.0
chr1	1377822	1381671	0.0
chr1	1381671	1381992	0.0
chr1	1381992	1382046	0.0
chr1	1382077	1385931	0.0
chr1	1382046	1385931	0.0
chr1	1381992	1385931	0.0
chr1	1382060	1385931	0.0
chr1	1385931	1388938	0.0
chr1	1385931	1388938	0.48853420000000003
chr1	1388938	1390425	0.0
chr1	1390425	1390592	0.0
chr1	1390592	1392404	0.0
chr1	1390425	1392404	0.0
chr1	1392404	1393408	0.0
chr1	1393408	1394274	0.0
chr1	1394274	1397122	0.0
chr1	1397122	1398262	0.0
chr1	1398262	1403427	0.0
chr1	1403427	1404060	0.0
chr1	1404060	1408860	0.0
chr1	1408860	1410542	0.0
chr1	1410542	1413474	0.0
chr1	1413474	1415996	0.0
chr1	1415996	1416206	0.0
chr1	1416206	1418117	0.0
chr1	1418117	1421295	0.0
chr1	1421295	1422576	0.0
chr1	1422576	1432877	0.0
chr1	1432877	1434264	0.0
chr1	1434264	1437664	0.0
chr1	1437664	1440093	0.0
chr1	1440093	1444574	0.0
chr1	1440093	1444574	0.42777
chr1	1444574	1460153	0.2224226
chr1	1444574	1460153	0.0
chr1	1460153	1472208	0.0
chr1	1460153	1471526	0.0
chr1	1471526	1472208	0.0
chr1	1472208	1472270	0.0
chr1	1472270	1472305	0.0
chr1	1472344	1472561	0.0
chr1	1472336	1472561	0.0
chr1	1472561	1472623	0.0
chr1	1472623	1472643	0.0
chr1	1472693	1472722	0.0
chr1	1472722	1472767	0.0
chr1	1472824	1472835	0.0
chr1	1472870	1472928	0.0
chr1	1472959	1472992	0.0
chr1	1472994	1473068	0.0
chr1	1473087	1473164	0.0
chr1	1473221	1473285	0.0
chr1	1473285	1473305	0.0
chr1	1473340	1473362	0.0
chr1	1473423	1473442	0.0
chr1	1473458	1473756	0.0
chr1	1473442	1473756	0.0
chr1	1473756	1474072	0.0
chr1	1474072	1474376	0.0
chr1	1474376	1474521	0.0
chr1	1474521	1474781	0.0
chr1	1474781	1475062	0.0
chr1	1475062	1475177	0.0
chr1	1475177	1476321	0.0
chr1	1475177	1476315	0.0
chr1	1476321	1478292	0.0
chr1	1476315	1478292	0.0
chr1	1478292	1479155	0.0
chr1	1479155	1480282	0.0
chr1	1479155	1480306	0.0
chr1	1480306	1484341	0.0
chr1	1480306	1484494	0.0
chr1	1480282	1484341	0.0
chr1	1484341	1484494	0.0
