Chr	Start	End	Omega
chr1	550522	654295	2.431767
chr1	646686	657650	2.3799900000000003
chr1	550522	657650	2.2470939999999997
chr1	550522	657650	2.152792
chr1	550701	657650	2.083078
chr1	550709	657650	2.060356
chr1	551656	657650	2.015741
chr1	551758	657650	1.996228
chr1	552597	657650	1.977097
chr1	552597	657650	2.095788
chr1	552945	657650	2.0409
chr1	553018	657650	1.987184
chr1	553133	657650	1.934736
chr1	553138	657650	1.90903
chr1	553226	657650	1.810087
chr1	553310	657650	1.763208
chr1	553405	657650	1.7182520000000001
chr1	568076	657650	1.698977
chr1	646903	697746	1.7954150000000002
chr1	650247	657463	2.35418
chr1	650478	657463	2.918717
chr1	646903	673250	1.819146
chr1	646903	673250	1.716906
chr1	646903	673250	1.654955
chr1	646903	672465	1.7080669999999998
chr1	646903	672465	1.647389
chr1	655566	672465	2.055664
chr1	656764	672465	2.583214
chr1	656764	671148	3.450993
chr1	657463	671148	4.891507
chr1	656764	672465	2.298695
chr1	656764	671148	3.63306
chr1	656764	671365	2.412633
chr1	655824	672465	1.575893
chr1	568076	733736	1.505733
chr1	576813	733736	1.5028700000000002
chr1	576813	733736	1.476352
chr1	576813	722105	1.4625219999999999
chr1	576813	733736	1.471363
chr1	663139	676177	1.635217
chr1	663139	676177	1.928478
chr1	663263	676177	4.31049
chr1	663139	676177	3.706149
chr1	663139	676593	3.6826589999999997
chr1	663139	676695	2.343539
chr1	663139	678121	1.9002740000000002
chr1	673250	685592	1.961439
chr1	673482	690575	2.3918779999999997
chr1	674038	690575	2.721219
chr1	674038	682671	3.0438080000000003
chr1	674038	690575	2.563771
chr1	674038	697746	1.7563099999999998
chr1	581509	722105	1.4785780000000002
chr1	581884	722105	1.463351
chr1	582294	722105	1.452021
chr1	582332	722105	1.4480979999999999
chr1	584398	722105	1.4337739999999999
chr1	584398	722105	1.4383139999999999
chr1	584398	722105	1.465608
chr1	584599	722105	1.451643
chr1	585857	722105	1.438246
chr1	585857	716957	1.4723600000000001
chr1	586144	716957	1.462475
chr1	589243	716957	1.4586290000000002
chr1	682269	690575	1.560076
chr1	589243	716957	1.4839870000000002
chr1	589243	716957	1.5062959999999999
chr1	589719	716957	1.494071
chr1	590021	716957	1.482544
chr1	590021	716957	1.454128
chr1	590021	716957	1.475388
chr1	590204	716957	1.465239
chr1	621488	716957	1.45641
chr1	621488	716957	1.50261
chr1	621488	716957	1.562539
chr1	621488	716957	1.5111350000000001
chr1	620133	716957	1.5122870000000002
chr1	661126	710417	1.613544
chr1	661126	710417	1.8484909999999999
chr1	661126	710417	1.9569880000000002
chr1	661126	710417	2.318645
chr1	663139	710417	2.208432
chr1	686715	710417	3.151384
chr1	686715	710417	3.541373
chr1	686715	710417	3.3539529999999997
chr1	686715	710417	3.4163059999999996
chr1	698767	710417	3.237572
chr1	697746	710417	4.204097
chr1	700730	710417	10.516194
chr1	700833	711125	8.526542999999998
chr1	612802	713160	2.162703
chr1	709584	715697	5.448511
chr1	710004	715697	6.158436
chr1	710389	715731	4.553256
chr1	710389	773224	2.52121
chr1	710389	732406	2.518344
chr1	710004	773224	1.9653
chr1	710004	759800	1.765136
chr1	710004	759800	1.8449939999999998
chr1	710004	732406	1.830326
chr1	710004	732406	1.732046
chr1	710004	732406	1.808719
chr1	710004	732406	1.659514
chr1	710004	732406	1.70533
chr1	715731	734034	1.75596
chr1	710004	732406	1.609473
chr1	710004	734034	1.7060080000000002
chr1	710004	734034	1.7306400000000002
chr1	710004	734034	1.5998290000000002
chr1	710004	734034	1.573021
chr1	710004	734034	1.681389
chr1	710004	755760	1.51498
chr1	710004	733473	1.593189
chr1	710004	755760	1.555907
chr1	710389	733473	1.635493
chr1	713556	733473	1.665586
chr1	717823	732406	2.081066
chr1	719959	732406	2.483227
chr1	721081	732406	3.6820589999999997
chr1	721202	732406	4.270662000000001
chr1	721202	732406	2.547758
chr1	722179	728200	3.372013
chr1	721202	733473	2.142052
chr1	717823	733473	1.61504
chr1	713556	736793	1.5190139999999999
chr1	713556	736793	1.454193
chr1	713556	736793	1.480728
chr1	713556	736793	1.468857
chr1	713556	736793	1.4689969999999999
chr1	660477	736793	1.560708
chr1	723699	736793	2.151997
chr1	723699	734034	3.8580019999999995
chr1	723699	736266	3.3805050000000003
chr1	729288	736266	5.591273999999999
chr1	730358	736266	12.356958
chr1	723699	739460	4.088678
chr1	722539	739460	5.4856110000000005
chr1	722539	739460	3.888793
chr1	722539	739460	3.605457
chr1	733967	740257	4.272454
chr1	734034	742229	6.705903999999999
chr1	735372	742441	2.562487
chr1	732450	745746	2.349307
chr1	735372	742441	2.783737
chr1	732450	745746	2.556282
chr1	732450	745746	2.502341
chr1	732450	745746	2.35528
chr1	740257	745746	3.1381240000000004
chr1	740257	745746	3.709338
chr1	740257	745746	3.4565940000000004
chr1	736793	745746	4.041925
chr1	742138	745746	3.9240449999999996
chr1	742138	745746	5.5657239999999994
chr1	742138	745746	7.84058
chr1	743087	745746	9.58497
chr1	743087	745746	12.090584
chr1	743087	746350	3.7286029999999997
chr1	743087	746350	2.0373200000000002
chr1	652467	746350	1.6873169999999997
chr1	650247	838299	1.507064
chr1	650247	838299	1.493149
chr1	744853	750972	4.825521
chr1	745362	750972	5.6267879999999995
chr1	745375	750972	7.954122999999999
chr1	745375	751493	7.130739
chr1	745375	753454	4.05173
chr1	745375	753454	4.6066
chr1	746350	753454	5.6636690000000005
chr1	745375	753454	2.86396
chr1	748542	755760	2.791658
chr1	749081	761817	1.841522
chr1	749081	761817	1.7727009999999999
chr1	750940	761817	1.981495
chr1	750940	761817	2.773524
chr1	750940	761817	2.093963
chr1	752998	761817	1.9974919999999998
chr1	752998	761817	2.1642
chr1	745375	771380	1.9131049999999998
chr1	752998	763026	2.102691
chr1	745375	771380	1.9383290000000002
chr1	745375	771380	2.283586
chr1	745375	771380	2.259334
chr1	745375	771380	2.330103
chr1	745375	771380	2.4898439999999997
chr1	760201	764882	6.403297
chr1	760201	765247	4.170597
chr1	761547	765247	4.7257
chr1	761645	771380	4.634315
chr1	752399	771380	2.357198
chr1	745375	771380	2.2221759999999997
chr1	745375	790338	1.899593
chr1	745375	771380	2.049042
chr1	745375	771380	2.08705
chr1	745375	789817	1.9127919999999998
chr1	745375	771380	1.9624650000000001
chr1	745375	790338	1.915963
chr1	745375	790338	1.9863849999999998
chr1	745375	790338	2.012969
chr1	745375	789817	1.955787
chr1	745375	784204	1.9485299999999999
chr1	767872	784204	2.467438
chr1	764834	784204	2.7819220000000002
chr1	764834	784204	3.327317
chr1	764834	784204	3.4140089999999996
chr1	769044	784204	5.586219
chr1	771711	784204	8.42423
chr1	771899	784204	52.36124
chr1	771899	784204	37.132816
chr1	771899	784204	36.486641
chr1	771899	784204	13.013233
chr1	771899	784204	16.032972
chr1	772078	784204	16.733559
chr1	776955	784204	166.327042
chr1	781983	883565	5.067387999999999
chr1	784015	801895	125.923721
chr1	784015	801895	26.398706
chr1	784015	804370	8.580214999999999
chr1	784015	804370	10.058527
chr1	784015	804370	7.785212
chr1	784015	804370	6.614997
chr1	784015	804370	9.597076
chr1	784015	805482	6.151542
chr1	781983	900760	4.36683
chr1	781983	900760	4.157221
chr1	781983	900760	4.333719
chr1	781983	903105	4.368104
chr1	781983	903504	4.371686
chr1	781983	903504	3.7071099999999997
chr1	781983	903504	3.437625
chr1	781983	903504	3.3993309999999997
chr1	781983	903504	3.614963
chr1	781983	903504	3.515415
chr1	781983	903504	3.033617
chr1	781983	838299	2.964685
chr1	781983	838299	2.905336
chr1	781983	838299	2.934098
chr1	781983	838299	2.8725810000000003
chr1	781983	838299	2.8409709999999997
chr1	816224	838299	2.941263
chr1	820704	838299	2.933323
chr1	781983	838299	2.826355
chr1	781983	838299	2.792966
chr1	822035	831840	3.5113839999999996
chr1	816224	838299	2.741127
chr1	816224	838299	2.798851
chr1	816224	838299	2.906528
chr1	816224	838299	2.863582
chr1	826183	838299	3.2660970000000002
chr1	826183	838299	3.614378
chr1	826183	838299	3.649885
chr1	830709	837606	4.244253
chr1	830709	837606	5.2788
chr1	826183	837606	4.551147
chr1	826183	837606	4.211809
chr1	826183	837606	5.23679
chr1	826183	837606	4.344164
chr1	826183	837606	4.395277
chr1	826183	838299	4.183235
chr1	826183	838299	2.733858
chr1	771677	930635	1.9255189999999998
chr1	771677	930635	1.915038
chr1	771677	930635	1.901593
chr1	771899	930635	1.904111
chr1	771899	930635	1.9447869999999998
chr1	831606	919014	2.050812
chr1	831606	919014	2.116701
chr1	835063	919014	2.285721
chr1	836138	880558	2.612136
chr1	837154	856693	3.3611190000000004
chr1	837154	849955	5.016988
chr1	837154	849955	4.678918
chr1	837154	849955	4.188845
chr1	837154	849955	4.293880000000001
chr1	837154	849955	4.775067
chr1	837154	850771	4.031818
chr1	837154	850771	3.756849
chr1	837154	850771	4.410899
chr1	837154	851209	3.385614
chr1	837154	856693	2.745257
chr1	837154	857526	2.775948
chr1	849303	877762	3.728539
chr1	849303	880558	2.516984
chr1	836138	903504	2.316955
chr1	836138	904902	2.204882
chr1	836138	904902	2.112304
chr1	836138	904902	2.03009
chr1	836138	919014	1.9601790000000001
chr1	836138	919014	2.013652
chr1	836138	919014	2.021837
chr1	836138	919014	1.944477
chr1	836138	919014	1.8747770000000001
chr1	836138	919014	1.8283770000000001
chr1	836138	919014	1.7865259999999998
chr1	836138	919014	1.748788
chr1	835063	919014	1.756421
chr1	831606	930635	1.691084
chr1	831606	930635	1.664235
chr1	824771	961391	1.6406439999999998
chr1	824771	961391	1.608069
chr1	824771	961391	1.5944120000000002
chr1	824771	961391	1.5591899999999999
chr1	824771	961391	1.526429
chr1	837154	878815	1.5300799999999999
chr1	837154	879219	1.501362
chr1	836138	906741	1.450174
chr1	876794	879919	1.58493
chr1	824771	961391	1.428252
chr1	877335	880558	1.575659
chr1	877514	880558	1.653764
chr1	837154	906741	1.4226239999999999
chr1	837154	906741	1.435743
chr1	837154	906741	1.472162
chr1	837154	906741	1.495914
chr1	879902	882066	2.023947
chr1	837154	906741	1.6003399999999999
chr1	837154	906741	1.611479
chr1	837154	906741	1.5949520000000001
chr1	880558	887562	1.7277810000000002
chr1	837154	906741	1.607171
chr1	837154	906741	1.651544
chr1	837154	906741	1.6729040000000002
chr1	837154	906741	1.699644
chr1	837154	906741	1.7323939999999998
chr1	882066	892521	2.835255
chr1	882066	896277	3.4111059999999997
chr1	883565	896277	3.286467
chr1	837154	906741	1.902122
chr1	837154	906741	1.880923
chr1	887562	906741	2.8542490000000003
chr1	889368	906741	2.909914
chr1	889899	900760	4.219558
chr1	889368	906741	2.9264200000000002
chr1	855434	906741	2.348001
chr1	855434	906741	2.5584729999999998
chr1	855434	906741	2.83533
chr1	855434	906741	3.214555
chr1	855434	906741	3.764505
chr1	855434	906741	4.5800089999999996
chr1	889899	906741	6.277284
chr1	889899	906741	8.289753
chr1	900811	906741	9.256715
chr1	900811	906741	15.472828
chr1	903105	906741	103.178825
chr1	903105	907268	15.572866000000001
chr1	906656	997529	4.079107
chr1	906656	919014	98.945351
chr1	906656	915139	14.949226000000001
chr1	906656	915563	7.838063000000001
chr1	906656	919014	6.3238959999999995
chr1	906656	919014	6.2241
chr1	906656	930635	4.3243089999999995
chr1	906656	930635	3.332669
chr1	906656	930635	2.715316
chr1	906656	952364	2.323972
chr1	906656	952364	2.093156
chr1	906656	952364	1.918636
chr1	906656	952055	1.6785729999999999
chr1	906656	952055	1.597459
chr1	906656	952055	1.5347600000000001
chr1	906656	952055	1.487584
chr1	906656	952055	1.4539950000000001
chr1	906656	952055	1.4327299999999998
chr1	913822	921849	1.5078799999999999
chr1	913822	921849	1.786488
chr1	913822	929524	2.317903
chr1	913822	929864	2.333675
chr1	913822	934414	2.060483
chr1	918951	952055	1.7617009999999997
chr1	913822	934414	1.8381830000000001
chr1	913822	935776	1.8565759999999998
chr1	913822	946646	1.9225310000000002
chr1	913822	946646	1.681756
chr1	920829	952055	2.099576
chr1	930635	952055	2.04535
chr1	934118	952055	2.1697130000000002
chr1	913822	951415	2.343538
chr1	934118	952055	2.232304
chr1	934118	952055	2.4672509999999996
chr1	934118	952055	1.877
chr1	913822	951415	1.752623
chr1	913822	951587	2.2116029999999998
chr1	913822	951596	1.968981
chr1	913822	951686	1.828407
chr1	913822	951765	1.700479
chr1	913822	951765	1.699675
chr1	913822	951925	1.543221
chr1	851209	1016625	1.4935379999999998
chr1	855434	1016625	1.466049
chr1	944949	1049316	1.6185450000000001
chr1	950776	1049316	1.676288
chr1	950776	1049316	1.592007
chr1	950862	1048114	1.569357
chr1	951227	1048114	1.591512
chr1	950776	1048114	1.554851
chr1	950776	957821	2.195394
chr1	950776	958491	1.998889
chr1	951587	958491	2.11755
chr1	948172	983170	1.7634580000000002
chr1	948172	983170	1.827893
chr1	948172	983170	1.7526869999999999
chr1	948172	983170	1.7243330000000001
chr1	948172	983170	1.754215
chr1	948172	983170	1.8537569999999999
chr1	948172	983170	2.237682
chr1	948172	965545	3.1704209999999997
chr1	948172	983170	2.624054
chr1	948172	983170	2.116157
chr1	948172	990856	2.240024
chr1	961391	1002066	2.42455
chr1	961440	997529	2.915141
chr1	948172	1003890	1.908713
chr1	961440	997529	2.542567
chr1	948172	1003890	1.8574540000000002
chr1	948172	994986	1.912394
chr1	948172	1003890	1.7378900000000002
chr1	948172	1003890	1.736602
chr1	913822	1003890	1.619489
chr1	913822	1016625	1.546741
chr1	913822	1003890	1.629956
chr1	913822	1016625	1.541903
chr1	913822	1003890	1.6943599999999999
chr1	913822	1003890	1.9666259999999998
chr1	913822	1003890	2.532162
chr1	907268	1003890	2.40279
chr1	913822	1005929	1.863017
chr1	913822	1005929	2.501559
chr1	913822	1016625	1.61886
chr1	913822	1016625	1.525095
chr1	999134	1010657	1.625958
chr1	913822	1016625	1.567703
chr1	1003139	1105533	1.715325
chr1	913822	1016625	1.588025
chr1	913822	1016625	1.69661
chr1	913822	1016625	1.577872
chr1	913822	1016625	1.80728
chr1	913822	1016625	2.3763240000000003
chr1	913822	1016625	3.476115
chr1	913822	1016625	3.727155
chr1	1008265	1016625	4.811189
chr1	913822	1016939	2.495732
chr1	913822	1017384	2.1653290000000003
chr1	915139	1017384	2.141613
chr1	1011298	1037863	3.192617
chr1	1012800	1037863	8.818441
chr1	1013193	1034196	3.241515
chr1	1013193	1034196	3.050484
chr1	1013193	1034196	2.041624
chr1	1011298	1078329	1.6729439999999998
chr1	1011298	1037863	1.782482
chr1	1011298	1037863	1.6766830000000001
chr1	1011298	1059078	1.5193299999999998
chr1	1011298	1028810	1.4414200000000001
chr1	944949	1108004	1.412622
chr1	944949	1108004	1.414148
chr1	944949	1108004	1.417154
chr1	944949	1099105	1.423243
chr1	1020854	1029925	1.500573
chr1	944949	1099105	1.428807
chr1	944949	1099105	1.425509
chr1	1025582	1034196	1.576275
chr1	1026262	1034759	1.45625
chr1	1026262	1037863	1.497312
chr1	934118	1099105	1.470817
chr1	934118	1099105	1.4851
chr1	934413	1099105	1.483027
chr1	934413	1099105	1.502416
chr1	935776	1099105	1.501581
chr1	935776	1099105	1.5049860000000002
chr1	942486	1099105	1.504318
chr1	942486	1099105	1.5219639999999999
chr1	942486	1099105	1.5417809999999998
chr1	1020854	1041805	1.6422720000000002
chr1	942486	1099105	1.5729030000000002
chr1	942486	1099105	1.581707
chr1	942486	1099105	1.578454
chr1	942486	1099105	1.602494
chr1	1028854	1046823	1.681287
chr1	1038408	1099105	1.7138229999999999
chr1	1038408	1099105	1.781838
chr1	1038408	1099105	1.799151
chr1	1038408	1099105	1.8387630000000001
chr1	1039799	1099105	1.8052810000000001
chr1	1039799	1099105	1.8837270000000002
chr1	1043328	1052221	3.355757
chr1	1039799	1099105	1.8282770000000002
chr1	948904	1099105	1.7503349999999998
chr1	950384	1099105	1.746463
chr1	1020854	1053936	1.9474669999999998
chr1	1038408	1099105	1.8230939999999998
chr1	1048114	1055906	1.992116
chr1	1039799	1099105	1.94173
chr1	1049316	1099105	2.341916
chr1	1051100	1099105	2.3728830000000003
chr1	1051100	1099105	2.788192
chr1	1051100	1099105	2.802559
chr1	1051100	1099105	2.886063
chr1	1051100	1099105	3.025916
chr1	1053936	1099105	3.062432
chr1	1051100	1099105	2.640519
chr1	1053936	1099105	2.886654
chr1	1051100	1099105	2.701894
chr1	1053936	1099105	2.94818
chr1	1053936	1099105	3.116006
chr1	1051100	1099105	2.929037
chr1	1051100	1099105	2.8581090000000002
chr1	1051100	1099105	3.075421
chr1	1051100	1099105	2.8847389999999997
chr1	1051100	1099105	2.864602
chr1	1038606	1099105	2.82412
chr1	1038606	1099105	2.863618
chr1	1038606	1099105	2.8517770000000002
chr1	1051100	1099105	2.9465060000000003
chr1	1038606	1099105	2.90521
chr1	1038606	1099105	2.9610849999999997
chr1	1038606	1099105	2.945865
chr1	1038606	1099105	3.022774
chr1	1038606	1099105	3.040219
chr1	1038606	1099105	3.066467
chr1	1038606	1099105	3.108735
chr1	1038606	1099105	3.167602
chr1	1038606	1099105	3.283381
chr1	1038606	1099105	3.34309
chr1	1078216	1099105	3.4411940000000003
chr1	1078329	1099105	3.9683300000000004
chr1	1079435	1099105	4.448627
chr1	1079435	1099105	4.072135
chr1	1079435	1099105	5.472747
chr1	1083447	1099105	6.006803
chr1	1083924	1099105	6.4222660000000005
chr1	1084302	1099105	10.338058
chr1	1084302	1099105	9.478703999999999
chr1	1084302	1099105	9.741017
chr1	1084302	1099105	8.281861
chr1	1084302	1099105	9.360635
chr1	1084302	1099105	8.387838
chr1	1084302	1099105	8.082768
chr1	1084302	1099057	8.267531
chr1	1079435	1099057	9.209321000000001
chr1	1079435	1099057	9.412346000000001
chr1	1079435	1099057	10.662666999999999
chr1	1079435	1099057	12.552562
chr1	1079435	1099057	13.407520000000002
chr1	1084302	1099057	15.045344
chr1	1091944	1099057	19.903126
chr1	1092126	1099057	28.121281
chr1	1092715	1099057	39.308009999999996
chr1	1093167	1099057	86.480476
chr1	1093167	1099057	101.14008299999999
chr1	1093397	1099105	45.669357
chr1	1016939	1101703	3.581056
chr1	1016939	1101703	2.151744
chr1	1097903	1198146	1.807705
chr1	1097903	1198146	2.1358900000000003
chr1	1097903	1198146	2.239456
chr1	1097903	1198146	3.163779
chr1	1097903	1189452	5.931858
chr1	1098426	1125990	10.115839999999999
chr1	1098426	1103350	51.773945
chr1	1098426	1104010	38.921482
chr1	1098426	1104022	21.841923
chr1	1098426	1108247	13.9727
chr1	1098426	1122499	10.894145
chr1	1098426	1130371	7.839117999999999
chr1	1098426	1130371	6.9424529999999995
chr1	1098426	1137301	6.320703
chr1	1098426	1137971	5.46326
chr1	1098426	1137971	4.751092
chr1	1098426	1137971	4.513088
chr1	1098426	1137971	4.42106
chr1	1098426	1137971	4.4274260000000005
chr1	1098426	1137971	4.554767
chr1	1098426	1137971	4.447253
chr1	1098426	1137971	4.337108
chr1	1098426	1137971	4.264694
chr1	1098426	1137971	4.410239
chr1	1098426	1137971	4.389508999999999
chr1	1098426	1137971	4.411035
chr1	1098426	1137971	4.1985529999999995
chr1	1098426	1137971	4.134530000000001
chr1	1098426	1118664	4.5121269999999996
chr1	1098426	1137971	4.314198
chr1	1098426	1122499	4.376945
chr1	1098426	1137971	4.010779
chr1	1098426	1137971	4.036298
chr1	1098426	1137971	3.791606
