Chr	StartPos	EndPos	Likelihood
chr1	1041805	1045504	0.0
chr1	1045504	1048114	0.0
chr1	1048114	1052500	0.0
chr1	1048114	1052221	0.0
chr1	1052221	1052500	0.0
chr1	1052500	1052873	0.0
chr1	1052873	1126322	0.0
chr1	1052500	1126322	0.0
chr1	1052221	1126322	0.0
chr1	1048114	1126322	0.0
chr1	1126322	1207493	0.0
chr1	1207493	1215840	0.0
chr1	1215840	1220143	0.0
chr1	1220143	1222339	0.1251366
chr1	1220143	1222339	0.0
chr1	1222339	1226004	0.0
chr1	1226004	1226551	0.0
chr1	1226551	1226878	0.0
chr1	1226878	1228823	0.0
chr1	1228823	1284646	0.0
chr1	1228823	1286162	0.0
chr1	1228823	1284556	0.0
chr1	1226878	1284556	0.0
chr1	1226551	1284556	0.0
chr1	1226004	1284556	0.0
chr1	1284556	1284646	0.0
chr1	1284646	1286162	0.0
chr1	1284556	1286162	0.0
chr1	1286162	1288679	0.0
chr1	1288679	1289360	0.0
chr1	1289360	1289521	0.0
chr1	1289521	1291370	0.0
chr1	1289521	1291370	0.07832885
chr1	1291370	1292382	0.0
chr1	1292382	1292735	0.0
chr1	1292735	1294332	0.0
chr1	1294332	1295264	0.0
chr1	1295264	1295954	0.0
chr1	1295954	1299123	0.0
chr1	1299123	1300969	0.08830805
chr1	1299123	1301007	0.0
chr1	1299123	1300969	0.0
chr1	1300969	1301007	0.0
chr1	1301007	1323071	0.0
chr1	1300969	1323071	0.0
chr1	1299123	1323071	0.0
chr1	1323071	1332473	0.0
chr1	1332473	1340962	0.0
chr1	1340962	1344899	0.0
chr1	1344899	1351697	0.03623807
chr1	1344899	1351697	0.0
chr1	1351697	1353247	0.0
chr1	1353247	1358832	0.0
chr1	1358832	1372768	0.0
chr1	1372768	1382130	0.0
chr1	1372768	1382734	0.0
chr1	1382130	1382734	0.0
chr1	1382734	1387259	0.0
chr1	1382734	1387255	0.0
chr1	1387259	1391408	0.0
chr1	1387255	1391408	0.0
chr1	1387259	1391408	0.08391584
chr1	1391408	1417923	0.0
chr1	1417923	1437470	0.0
chr1	1437470	1439704	0.0
chr1	1439704	1440358	0.0
chr1	1440358	1440787	0.0
chr1	1440787	1441247	0.0
chr1	1441247	1442954	0.0
chr1	1442954	1443091	0.0
chr1	1443091	1444138	0.0
chr1	1443091	1444141	0.0
chr1	1444141	1475078	0.0
chr1	1444138	1475078	0.0
chr1	1443091	1475078	0.0
chr1	1442954	1475078	0.0
chr1	1475078	1486062	0.0
chr1	1486062	1487548	0.0
chr1	1487548	1488477	0.0
chr1	1488477	1495507	0.0
chr1	1495507	1499820	0.08288787
chr1	1495507	1499820	0.0
chr1	1499820	1501073	0.0
chr1	1499820	1501015	0.0
chr1	1501015	1501073	0.0
chr1	1501073	1501217	0.0
chr1	1501217	1501574	0.0
chr1	1501574	1501925	0.0
chr1	1501925	1516302	0.0
chr1	1501574	1516302	0.0
chr1	1501217	1516302	0.0
chr1	1501015	1516302	0.0
chr1	1516302	1522658	0.0
chr1	1516302	1522657	0.0
chr1	1522658	1551221	0.0
chr1	1522657	1551221	0.0
chr1	1551221	1570355	0.0
chr1	1570355	1577851	0.0
chr1	1577851	1581856	0.0
chr1	1581856	1583209	0.0
chr1	1583209	1584010	0.0
chr1	1584010	1589008	0.0
chr1	1589008	1604042	0.0
chr1	1604042	1622484	0.0
chr1	1622484	1628471	0.0
chr1	1628471	1630888	0.1659844
chr1	1628471	1630888	0.0
chr1	1630888	1632305	0.0
chr1	1632305	1636105	0.0
chr1	1632305	1636105	0.1538852
chr1	1636105	1637581	0.0
chr1	1637581	1661136	0.0
chr1	1636105	1661136	0.0
chr1	1661136	1673011	0.0
chr1	1661136	1673011	0.1220135
chr1	1673011	1674635	0.0
chr1	1674635	1691500	0.0
chr1	1674635	1691500	0.05141389
chr1	1674635	1691500	0.121308
chr1	1691500	1714094	0.13948010000000002
chr1	1691500	1714094	0.0703821
chr1	1691500	1714094	0.002000708
chr1	1691500	1714094	0.0
chr1	1714094	1732231	0.0
chr1	1732231	1736323	0.0
chr1	1736323	1754090	0.0
chr1	1736323	1754868	0.0
chr1	1736323	1753833	0.0
chr1	1736323	1754639	0.0
chr1	1736323	1754618	0.0
chr1	1753833	1754090	0.0
chr1	1754090	1754618	0.0
chr1	1754090	1754639	0.0
chr1	1754639	1754868	0.0
chr1	1754868	1755934	0.0
chr1	1755934	1760768	0.0
chr1	1760768	1761330	0.0
chr1	1761330	1761506	0.0
chr1	1761506	1762028	0.0
chr1	1762028	1782188	0.0
chr1	1761506	1782188	0.0
chr1	1761330	1782188	0.0
chr1	1760768	1782188	0.0
chr1	1782188	1794695	0.0
chr1	1782188	1794695	0.08580382
chr1	1794695	1800676	0.04933667
chr1	1794695	1800676	0.0
chr1	1794695	1800676	0.06123479
chr1	1800676	1843896	0.07117407
chr1	1800676	1843896	0.0
chr1	1843896	1852307	0.0
chr1	1852307	1854057	0.0
chr1	1854057	1883771	0.0
chr1	1854057	1882346	0.0
chr1	1852307	1882346	0.0
chr1	1882346	1883771	0.1659325
chr1	1882346	1883771	0.0
chr1	1883771	1895842	0.0
chr1	1895842	1898781	0.0
chr1	1898781	1905819	0.0
chr1	1898781	1905819	0.05412107
chr1	1905819	1912898	0.1077099
chr1	1905819	1913159	0.0
chr1	1905819	1912898	0.0
chr1	1912898	1913159	0.0
chr1	1913159	1915784	0.0
chr1	1915784	1917675	0.0
chr1	1917675	1922274	0.0
chr1	1922274	1922874	0.0
chr1	1922874	1926910	0.0
chr1	1926910	1927710	0.0
chr1	1927710	1928524	0.0
chr1	1928524	1928986	0.0
chr1	1928986	1937684	0.0
chr1	1928524	1937684	0.0
chr1	1937684	1938720	0.0
chr1	1938720	1940521	0.0
chr1	1940521	1941236	0.0
chr1	1941236	1944777	0.0
chr1	1944777	1945421	0.0
chr1	1945421	1946484	0.0
chr1	1946484	1948677	0.0
chr1	1948677	1949875	0.0
chr1	1949875	1952670	0.0
chr1	1949875	1952661	0.0
chr1	1952670	1953528	0.0
chr1	1952661	1953528	0.0
chr1	1953528	1954266	0.0
chr1	1954266	1954916	0.0
chr1	1954916	1957886	0.0
chr1	1957886	1958300	0.0
chr1	1958300	1969064	0.0
chr1	1957886	1969064	0.0
chr1	1969064	1970124	0.0
chr1	1970124	1970467	0.0
chr1	1970467	1971420	0.0
chr1	1971420	1973558	0.0
chr1	1973558	1973763	0.0
chr1	1973763	1975434	0.0
chr1	1975434	1976198	0.0
chr1	1975434	1976198	0.11690419999999999
chr1	1976198	1976950	0.0
chr1	1976198	1976925	0.0
chr1	1976925	1976938	0.0
chr1	1976950	1978344	0.0
chr1	1976938	1978344	0.0
chr1	1976925	1978344	0.0
chr1	1978344	1979408	0.0
chr1	1979408	1981827	0.0
chr1	1981827	1984561	0.0
chr1	1984561	1989245	0.0
chr1	1984561	1988965	0.0
chr1	1988965	1989245	0.0
chr1	1989245	1990297	0.0
chr1	1990297	1992532	0.0
chr1	1992532	1993052	0.0
chr1	1992532	1993027	0.0
chr1	1993052	1993185	0.0
chr1	1993185	1993509	0.0
chr1	1993509	1994012	0.0
chr1	1994012	2000067	0.0
chr1	1994012	2000423	0.0
chr1	1994012	1999919	0.0
chr1	1993509	1999919	0.0
chr1	1999919	2000067	0.0
chr1	2000067	2000423	0.0
chr1	2000423	2000977	0.0
chr1	2000977	2002403	0.0
chr1	2002403	2004668	0.0
chr1	2004668	2006670	0.1480878
chr1	2004668	2006670	0.0
chr1	2006670	2015194	0.0
chr1	2015194	2016717	0.0
chr1	2016717	2020045	0.0
chr1	2016717	2020044	0.0
chr1	2020045	2021649	0.0
chr1	2020044	2021649	0.0
chr1	2021649	2023117	0.02003902
chr1	2021649	2023117	0.0
chr1	2023117	2023431	0.0
chr1	2023431	2024487	0.0
chr1	2024487	2024651	0.0
chr1	2024651	2024775	0.0
chr1	2024775	2024866	0.0
chr1	2024892	2024926	0.0
chr1	2024926	2025074	0.0
chr1	2025074	2025215	0.0
chr1	2025074	2025214	0.0
chr1	2025215	2025324	0.0
chr1	2025214	2025324	0.0
chr1	2025324	2025917	0.0
chr1	2025917	2026657	0.0
chr1	2026657	2027525	0.0
chr1	2027525	2030817	0.0
chr1	2030817	2032216	0.0
chr1	2032216	2032343	0.0
chr1	2032343	2035262	0.0
chr1	2032216	2035262	0.0
chr1	2035262	2035689	0.0
chr1	2035689	2035759	0.0
chr1	2035759	2035813	0.0
chr1	2035860	2035871	0.0
chr1	2035913	2035974	0.0
chr1	2035974	2036081	0.0
chr1	2036081	2036451	0.0
chr1	2036081	2036445	0.0
chr1	2036451	2036749	0.0
chr1	2036445	2036749	0.0
chr1	2036749	2037331	0.0
chr1	2037331	2037586	0.0
chr1	2037586	2037614	0.0
chr1	2037614	2037703	0.0
chr1	2037703	2037796	0.0
chr1	2037796	2037890	0.0
chr1	2037890	2037976	0.0
chr1	2037976	2038610	0.0
chr1	2038610	2038720	0.0
chr1	2038763	2039171	0.0
chr1	2039171	2039617	0.0
chr1	2039617	2041255	0.0
chr1	2039617	2041243	0.0
chr1	2039617	2041162	0.0
chr1	2039617	2041106	0.0
chr1	2039617	2041206	0.0
chr1	2041106	2041162	0.0
chr1	2041162	2041199	0.0
chr1	2041222	2041243	0.0
chr1	2041255	2041309	0.0
chr1	2041309	2041492	0.0
chr1	2041492	2041526	0.0
chr1	2041535	2041608	0.0
chr1	2041608	2041922	0.0
chr1	2041608	2041910	0.0
chr1	2041965	2041985	0.0
chr1	2041985	2042120	0.0
chr1	2042135	2043755	0.0
chr1	2042120	2043755	0.0
chr1	2042129	2043755	0.0
chr1	2043755	2046945	0.0
chr1	2046945	2057549	0.0
chr1	2057549	2059570	0.0
chr1	2059570	2060431	0.0
chr1	2060431	2064381	0.0
chr1	2064381	2069629	0.05853916
chr1	2064381	2069629	0.0
chr1	2069629	2070210	0.0
chr1	2070210	2071439	0.0
chr1	2070210	2071414	0.0
chr1	2070210	2071427	0.0
chr1	2070210	2071409	0.0
chr1	2071439	2075501	0.0
chr1	2071409	2075501	0.0
chr1	2075501	2076137	0.0
chr1	2076137	2076503	0.0
chr1	2076503	2077212	0.0
chr1	2077212	2077318	0.0
chr1	2077318	2077406	0.0
chr1	2077406	2078260	0.0
chr1	2078260	2078418	0.0
chr1	2078418	2080355	0.0
chr1	2078418	2080345	0.0
chr1	2078260	2080345	0.0
chr1	2080355	2080833	0.0
chr1	2080345	2080833	0.0
chr1	2080833	2082193	0.0
chr1	2082193	2085875	0.0
chr1	2082193	2086172	0.0
chr1	2085875	2086172	0.0
chr1	2086172	2086357	0.0
chr1	2086357	2086871	0.0
chr1	2086871	2086925	0.0
chr1	2086960	2087328	0.0
chr1	2086960	2087327	0.0
chr1	2087328	2088583	0.0
chr1	2087327	2088583	0.0
chr1	2088583	2090177	0.0
chr1	2090177	2093989	0.0
chr1	2093989	2096042	0.0
chr1	2093989	2096121	0.0
chr1	2096042	2096121	0.0
chr1	2096121	2096381	0.0
chr1	2096381	2097094	0.0
chr1	2097094	2097931	0.0
chr1	2097931	2098328	0.0
chr1	2098328	2099269	0.0
chr1	2099269	2101389	0.0
chr1	2101389	2101715	0.0
chr1	2101715	2102976	0.0
chr1	2102976	2104765	0.0
chr1	2102976	2104638	0.0
chr1	2104638	2104765	0.0
chr1	2104765	2105196	0.0
chr1	2105196	2105681	0.0
chr1	2105681	2105814	0.0
chr1	2105814	2106209	0.0
chr1	2106209	2106756	0.0
chr1	2106756	2107083	0.0
chr1	2107083	2107656	0.0
chr1	2107083	2107659	0.0
chr1	2107659	2107763	0.0
chr1	2107656	2107763	0.0
chr1	2107763	2107989	0.0
chr1	2107763	2107986	0.0
chr1	2107989	2108172	0.0
chr1	2107986	2108172	0.0
chr1	2108172	2108922	0.0
chr1	2108172	2108956	0.0
chr1	2108922	2108956	0.0
chr1	2108956	2109523	0.0
chr1	2108922	2109523	0.0
chr1	2109523	2109877	0.0
chr1	2109877	2110071	0.0
chr1	2110071	2110207	0.0
chr1	2110245	2110313	0.0
chr1	2110313	2110850	0.0
chr1	2110850	2111239	0.0
chr1	2110850	2111235	0.0
chr1	2111239	2111833	0.0
chr1	2111235	2111833	0.0
chr1	2111833	2111991	0.0
chr1	2111991	2112761	0.0
chr1	2112761	2112935	0.0
chr1	2112935	2113596	0.0
chr1	2112935	2113557	0.0
chr1	2113557	2113596	0.0
chr1	2113596	2113864	0.0
chr1	2113864	2113943	0.0
chr1	2113943	2114036	0.0
chr1	2114036	2114140	0.0
chr1	2114174	2114358	0.0
chr1	2114358	2114585	0.0
chr1	2114585	2114706	0.0
chr1	2114706	2114736	0.0
chr1	2114736	2115153	0.0
chr1	2114706	2115153	0.0
chr1	2115153	2115946	0.0
chr1	2115946	2116160	0.0
chr1	2116160	2116572	0.0
chr1	2116160	2116571	0.0
chr1	2116572	2116755	0.0
chr1	2116571	2116755	0.0
chr1	2116755	2116968	0.0
chr1	2116968	2117269	0.0
chr1	2117269	2118084	0.0
chr1	2118084	2119179	0.0
chr1	2119179	2119366	0.0
chr1	2119366	2119713	0.0
chr1	2119713	2119812	0.0
chr1	2119812	2124356	0.0
chr1	2119713	2124356	0.0
chr1	2124356	2126635	0.0
chr1	2126635	2127596	0.0
chr1	2127596	2128364	0.0
chr1	2128364	2132740	0.0
chr1	2132740	2133666	0.0
chr1	2133666	2133765	0.0
chr1	2133765	2135085	0.1642409
chr1	2133765	2135085	0.0
chr1	2135085	2135330	0.0
chr1	2135330	2135373	0.0
chr1	2135373	2135588	0.0
chr1	2135606	2136142	0.0
chr1	2135588	2136142	0.0
chr1	2136142	2141438	0.0
chr1	2141438	2142266	0.0
chr1	2142266	2143878	0.0
chr1	2143878	2145413	0.0
chr1	2145413	2147494	0.0
chr1	2147494	2148394	0.0
chr1	2147494	2148433	0.0
chr1	2148433	2150113	0.16144529999999999
chr1	2148433	2150113	0.0
chr1	2148394	2150113	0.0
chr1	2150113	2151113	0.0
chr1	2151113	2151403	0.0
chr1	2151403	2153759	0.0
chr1	2153759	2154639	0.0
chr1	2154639	2154826	0.0
chr1	2154826	2154960	0.0
chr1	2154960	2156298	0.0
chr1	2154960	2156352	0.0
chr1	2156298	2156352	0.0
chr1	2156352	2159489	0.0
chr1	2156298	2159489	0.0
chr1	2159489	2164614	0.0
chr1	2164614	2165330	0.0
chr1	2165330	2167214	0.0
chr1	2167214	2168428	0.0
chr1	2168428	2170218	0.0
chr1	2170218	2170940	0.0
chr1	2170940	2172321	0.0
chr1	2170940	2172269	0.0
chr1	2172321	2173756	0.0
chr1	2172269	2173756	0.0
chr1	2173756	2174115	0.0
chr1	2174115	2177263	0.0
chr1	2177263	2177950	0.0
chr1	2177950	2179760	0.0
chr1	2179760	2179925	0.0
chr1	2179925	2180946	0.0
chr1	2180946	2181782	0.0
chr1	2181782	2181881	0.0
chr1	2181881	2182300	0.0
chr1	2182300	2182413	0.0
chr1	2182413	2187939	0.0
chr1	2182300	2187939	0.0
chr1	2182300	2187939	0.03906929
chr1	2187939	2189883	0.0
chr1	2189883	2207754	0.0
chr1	2189883	2207114	0.0
chr1	2189883	2208250	0.0
chr1	2189883	2207674	0.0
chr1	2207114	2207674	0.0
chr1	2207674	2207754	0.0
chr1	2207754	2208250	0.0
chr1	2208250	2209745	0.0
chr1	2209745	2210775	0.0
chr1	2210775	2214931	0.0
chr1	2214931	2224600	0.0
chr1	2214931	2224004	0.0
chr1	2214931	2223850	0.0
chr1	2214931	2224425	0.0
chr1	2223850	2224004	0.0
chr1	2224004	2224425	0.0
chr1	2224425	2224600	0.0
chr1	2224600	2224814	0.0
chr1	2224814	2224936	0.0
chr1	2224936	2225388	0.0
chr1	2225388	2225565	0.0
chr1	2225565	2225919	0.0
chr1	2225919	2226959	0.0
chr1	2226959	2227348	0.0
chr1	2227348	2228921	0.0
chr1	2228921	2231720	0.0
chr1	2231720	2274302	0.0
chr1	2231720	2275737	0.0
chr1	2231720	2277255	0.0
chr1	2231720	2275899	0.0
chr1	2231720	2275478	0.0
chr1	2231720	2274284	0.0
chr1	2231720	2275791	0.0
chr1	2231720	2275746	0.0
chr1	2231720	2275772	0.0
chr1	2231720	2275809	0.0
chr1	2228921	2274284	0.0
chr1	2274302	2275478	0.0
chr1	2274284	2275478	0.0
chr1	2275478	2275737	0.0
chr1	2275791	2275809	0.0
chr1	2275809	2275899	0.0
chr1	2275899	2277255	0.0
chr1	2277255	2279343	0.0744608
chr1	2277255	2279343	0.0
chr1	2279343	2291195	0.0
chr1	2279343	2291015	0.0
chr1	2279343	2291195	0.02228529
chr1	2291015	2291195	0.06071342
chr1	2291015	2291195	0.06182312
chr1	2291015	2307132	0.05340576
chr1	2291195	2307132	0.0
chr1	2291015	2307132	0.0
chr1	2291015	2307132	0.1577604
chr1	2307132	2311465	0.0
chr1	2307132	2311465	0.07914941
chr1	2311465	2316572	0.0
chr1	2311465	2316572	0.102778
chr1	2316572	2326417	0.0
chr1	2326417	2327570	0.0
chr1	2327570	2368287	0.0
chr1	2326417	2368287	0.0
chr1	2327570	2368287	0.09675905
chr1	2368287	2375483	0.0714036
chr1	2368287	2375483	0.0
chr1	2375483	2377539	0.07884005
chr1	2375483	2377539	0.0
chr1	2377539	2395616	0.06270517
chr1	2377539	2395616	0.0
chr1	2377539	2395324	0.0
chr1	2395324	2395616	0.04651894
chr1	2395324	2395616	0.04373925
chr1	2395324	2395616	0.04354132
chr1	2395324	2395616	0.0459309
chr1	2395324	2395616	0.05075237
chr1	2395616	2415186	0.0
chr1	2395324	2415186	0.0
chr1	2415186	2424803	0.0
chr1	2424803	2430055	0.1489325
chr1	2424803	2430055	0.0
chr1	2430055	2489959	0.0
chr1	2430055	2489959	0.067759
chr1	2489959	2497171	0.09885467
chr1	2489959	2497525	0.0
chr1	2489959	2497171	0.0
chr1	2497171	2497525	0.0
chr1	2497525	2497922	0.0
chr1	2497922	2498751	0.0
chr1	2498751	2498963	0.0
chr1	2498963	2502273	0.0
chr1	2498963	2502256	0.0
chr1	2498751	2502256	0.0
chr1	2502256	2502273	0.0
chr1	2502273	2502933	0.0
chr1	2502256	2502933	0.0
chr1	2502933	2503822	0.0
chr1	2503822	2505151	0.0
chr1	2505151	2506524	0.0
chr1	2505151	2506520	0.0
chr1	2506524	2511728	0.0
chr1	2506520	2511728	0.0
chr1	2511728	2514339	0.0
chr1	2514339	2514735	0.0
chr1	2514735	2514807	0.0
chr1	2514807	2515320	0.0
chr1	2515320	2515405	0.0
chr1	2515405	2516018	0.0
chr1	2516018	2516485	0.0
chr1	2516485	2516799	0.0
chr1	2516799	2516852	0.0
chr1	2516852	2517147	0.0
chr1	2517147	2517521	0.0
chr1	2517521	2520303	0.0
chr1	2520303	2521069	0.0
chr1	2521069	2525741	0.0
chr1	2525741	2528676	0.0
chr1	2528676	2529265	0.0
chr1	2529265	2529405	0.0
chr1	2529405	2531792	0.0
chr1	2529265	2531792	0.0
chr1	2531792	2536164	0.0
chr1	2536164	2537539	0.0
chr1	2537539	2540265	0.0
chr1	2540265	2542206	0.0
chr1	2542206	2543378	0.0
chr1	2543378	2543858	0.0
chr1	2543858	2544310	0.0
chr1	2544310	2548297	0.0
chr1	2548297	2549838	0.0
chr1	2549838	2550075	0.0
chr1	2550075	2550950	0.0
chr1	2550950	2554765	0.0
chr1	2554765	2555278	0.0
chr1	2555278	2555439	0.0
chr1	2555439	2567730	0.0
chr1	2555439	2567338	0.0
chr1	2555439	2567775	0.0
chr1	2555278	2567338	0.0
chr1	2554765	2567338	0.0
chr1	2567338	2567730	0.0
chr1	2567730	2567775	0.0
chr1	2567775	2571103	0.0
chr1	2567730	2571103	0.0
chr1	2571103	2572895	0.0
chr1	2572895	2573577	0.0
chr1	2573577	2574223	0.0
chr1	2574223	2575982	0.0
chr1	2575982	2577001	0.0
chr1	2577001	2580909	0.0
chr1	2580909	2581819	0.02856584
chr1	2580909	2581819	0.0
chr1	2581819	2585602	0.0
chr1	2581819	2585560	0.0
chr1	2585560	2585602	0.0
chr1	2585602	2586557	0.0
chr1	2585560	2586557	0.0
chr1	2586557	2587695	0.1472621
chr1	2586557	2587695	0.0
chr1	2587695	2587839	0.0
chr1	2587839	2588850	0.0
chr1	2588850	2594773	0.0
chr1	2588850	2594723	0.0
chr1	2588850	2595093	0.0
chr1	2594773	2595093	0.0
chr1	2595093	2596403	0.0
chr1	2596403	2598776	0.0
chr1	2598776	2600006	0.0
chr1	2600006	2600360	0.0
chr1	2600360	2601409	0.0
chr1	2601409	2601620	0.0
chr1	2601620	2601656	0.0
chr1	2601656	2603706	0.0
chr1	2601620	2603706	0.0
chr1	2603706	2603955	0.0
chr1	2603955	2605098	0.0
chr1	2605098	2607152	0.0
chr1	2607152	2607441	0.0
chr1	2607441	2607555	0.0
chr1	2607555	2608657	0.0
chr1	2608657	2609406	0.09417569
chr1	2608657	2609406	0.0
chr1	2609406	2610310	0.0
chr1	2609406	2610294	0.0
chr1	2610310	2610410	0.0
chr1	2610410	2611783	0.0
chr1	2610410	2611783	0.11372560000000001
chr1	2611783	2614143	0.0
chr1	2614143	2615788	0.0
chr1	2614143	2615681	0.0
chr1	2615681	2615788	0.0
chr1	2615788	2629559	0.0
chr1	2615788	2629212	0.0
chr1	2615681	2629212	0.0
chr1	2629212	2629559	0.0
chr1	2629559	2631844	0.0
chr1	2631844	2632914	0.0
chr1	2632914	2634679	0.0
chr1	2634679	2635057	0.0
chr1	2635057	2636221	0.0
chr1	2636221	2636349	0.0
chr1	2636349	2644753	0.0
chr1	2636221	2644753	0.0
chr1	2644753	2646007	0.0
chr1	2646007	2646323	0.0
chr1	2646323	2646748	0.0
chr1	2646748	2647467	0.0
chr1	2647467	2647649	0.0
chr1	2647649	2648854	0.0
chr1	2648854	2649707	0.0
chr1	2649707	2650007	0.0
chr1	2650007	2651817	0.0
chr1	2651817	2653389	0.0
chr1	2651817	2653512	0.0
chr1	2653389	2653512	0.0
chr1	2653512	2654905	0.0
chr1	2654905	2655369	0.0
chr1	2655369	2657838	0.0
chr1	2657838	2658380	0.03408667
chr1	2657838	2658380	0.0
chr1	2658380	2658852	0.0
chr1	2658852	2659491	0.0
chr1	2659491	2659732	0.0
chr1	2659732	2660176	0.0
chr1	2660176	2665491	0.0
chr1	2660176	2665491	0.1009857
chr1	2665491	2670147	0.0
chr1	2665491	2670147	0.01881881
chr1	2670147	2673396	0.0
chr1	2670147	2673249	0.0
chr1	2673249	2673396	0.0
chr1	2673396	2673480	0.0
chr1	2673480	2675042	0.0
chr1	2673396	2675042	0.0
chr1	2673480	2675042	0.05144503
chr1	2675042	2676647	0.0
chr1	2676647	2678868	0.0
chr1	2678868	2679670	0.0
chr1	2679670	2684549	0.0
chr1	2679670	2684549	0.07054609
chr1	2684549	2692900	0.01844842
chr1	2684549	2692900	0.0
chr1	2684549	2692900	0.1309816
chr1	2692900	2700047	0.0334523
chr1	2692900	2700047	0.0
chr1	2700047	2701857	0.08676935
chr1	2700047	2701857	0.0
chr1	2700047	2701857	0.06705599
chr1	2701857	2704131	0.0
chr1	2704131	2709810	0.0
chr1	2709810	2710525	0.1409059
chr1	2709810	2710525	0.0
chr1	2710525	2713765	0.0
chr1	2713765	2714545	0.0
chr1	2714545	2716832	0.0
chr1	2716832	2717507	0.0
chr1	2717507	2719436	0.08703024
chr1	2717507	2719436	0.0
chr1	2717507	2719436	0.1567304
chr1	2719436	2723931	0.0
chr1	2723931	2725613	0.0
chr1	2723931	2725613	0.11266169999999999
chr1	2725613	2727451	0.0
chr1	2727451	2727620	0.0
chr1	2727620	2731657	0.0
chr1	2727451	2731657	0.0
chr1	2731657	2732467	0.0
chr1	2732467	2733478	0.0
chr1	2732467	2733461	0.0
chr1	2733478	2733521	0.0
chr1	2733521	2733592	0.0
chr1	2733606	2733717	0.0
chr1	2733717	2734148	0.0
chr1	2734148	2734925	0.0
chr1	2734925	2735125	0.0
chr1	2735125	2735338	0.0
chr1	2735338	2735452	0.0
chr1	2735452	2735570	0.0
chr1	2735452	2735569	0.0
chr1	2735570	2736366	0.0
chr1	2735569	2736366	0.0
chr1	2736366	2737276	0.0
chr1	2737276	2742087	0.0
chr1	2742087	2742583	0.0
chr1	2742583	2743278	0.0
chr1	2743278	2743432	0.0
chr1	2743432	2747845	0.0
chr1	2743278	2747845	0.0
chr1	2743432	2747845	0.1579033
chr1	2747845	2752538	0.0
chr1	2747845	2752499	0.0
chr1	2747845	2752538	0.10757169999999999
chr1	2752499	2779958	0.05878016
chr1	2752538	2779958	0.0
chr1	2752538	2779876	0.0
chr1	2752499	2779876	0.0
chr1	2779876	2779958	0.08736178
chr1	2779876	2785839	0.03521518
chr1	2779958	2785839	0.0
chr1	2779876	2785839	0.0
chr1	2785839	2788123	0.0
chr1	2788123	2792088	0.1036055
chr1	2788123	2792088	0.0
chr1	2792088	2793307	0.0
chr1	2793307	2795758	0.15132420000000002
chr1	2793307	2795758	0.0
chr1	2795758	2795936	0.0
chr1	2795758	2795930	0.0
chr1	2795936	2796029	0.0
chr1	2796029	2796065	0.16106099999999998
chr1	2796065	2796573	0.0
chr1	2796573	2797900	0.0
chr1	2797900	2798131	0.0
chr1	2797900	2798130	0.0
chr1	2798131	2798771	0.0
chr1	2798130	2798771	0.0
chr1	2798771	2798840	0.0
chr1	2798840	2799978	0.0
chr1	2798840	2799950	0.0
chr1	2799978	2804711	0.0
chr1	2799950	2804711	0.0
chr1	2804711	2809796	0.1169815
chr1	2804711	2809796	0.0
chr1	2804711	2809796	0.0373558
chr1	2809796	2813631	0.0
chr1	2813631	2814995	0.0
chr1	2814995	2817007	0.0
chr1	2814995	2816800	0.0
chr1	2816800	2817007	0.0
chr1	2817007	2818345	0.0
chr1	2818345	2819015	0.0
chr1	2819015	2820018	0.0
chr1	2820018	2822378	0.0
chr1	2822378	2826572	0.1584401
chr1	2822378	2826572	0.0
chr1	2822378	2826572	0.1146589
chr1	2826572	2831553	0.0
chr1	2826572	2831469	0.0
chr1	2831469	2831553	0.0
chr1	2831553	2834073	0.0
chr1	2831469	2834073	0.0
chr1	2834073	2835074	0.0
chr1	2835074	2836605	0.0
chr1	2836605	2837701	0.0
chr1	2837701	2837906	0.0
chr1	2837906	2839443	0.0
chr1	2837906	2839443	0.06048571
chr1	2839443	2840449	0.0
chr1	2840449	2841579	0.0
chr1	2841579	2842052	0.0
chr1	2842052	2843517	0.0
chr1	2842052	2843490	0.0
chr1	2843517	2844172	0.0
chr1	2843490	2844172	0.0
chr1	2844172	2845144	0.0
chr1	2845144	2845251	0.0
chr1	2845251	2848363	0.0
chr1	2845251	2848338	0.0
chr1	2845144	2848338	0.0
chr1	2845251	2848363	0.10822639999999999
chr1	2848363	2853980	0.0
chr1	2848338	2853980	0.0
chr1	2848338	2853980	0.0170766
chr1	2853980	2854923	0.0
chr1	2854923	2855739	0.0
chr1	2855739	2857603	0.0
chr1	2857603	2858267	0.0
chr1	2858267	2861066	0.0
chr1	2861066	2863637	0.11017269999999998
chr1	2861066	2863637	0.0
chr1	2863637	2863864	0.0
chr1	2863637	2863864	0.008810318000000001
chr1	2863864	2865439	0.0
chr1	2863864	2865434	0.0
chr1	2865439	2865617	0.0
chr1	2865434	2865617	0.0
chr1	2865617	2866818	0.0
chr1	2866818	2867459	0.0
chr1	2867506	2872658	0.0
chr1	2867459	2872658	0.0
chr1	2867506	2872658	0.04449601
chr1	2872658	2882081	0.05956514
chr1	2872658	2881557	0.0
chr1	2872658	2881819	0.0
chr1	2872658	2882081	0.0
chr1	2872658	2881940	0.0
