Chr	StartPos	EndPos	Likelihood
chr1	546820	547987	0.0
chr1	546820	547957	0.0
chr1	546820	547956	0.0
chr1	547987	548795	0.0
chr1	547956	548795	0.0
chr1	547973	548795	0.0
chr1	547968	548795	0.0
chr1	548795	549393	0.0
chr1	549393	549863	0.0
chr1	549863	550548	0.0
chr1	549863	550533	0.0
chr1	549863	550522	0.0
chr1	550533	550547	0.0
chr1	550548	550709	0.0
chr1	550547	550701	0.0
chr1	550709	550759	0.0
chr1	550759	551630	0.0
chr1	550701	551630	0.0
chr1	551630	551758	0.0
chr1	551758	552040	0.0
chr1	552040	552600	0.0
chr1	552040	552597	0.0
chr1	552600	552945	0.0
chr1	552597	552945	0.0
chr1	552971	553018	0.0
chr1	553022	553099	0.0
chr1	553099	553133	0.0
chr1	553146	553177	0.0
chr1	553226	553255	0.0
chr1	553255	553310	0.0
chr1	553316	553405	0.0
chr1	553405	553476	0.0
chr1	553476	553582	0.0
chr1	553582	553801	0.0
chr1	553801	554972	0.0
chr1	554972	555535	0.0
chr1	554972	555493	0.0
chr1	555493	555535	0.0
chr1	555535	555982	0.0
chr1	555982	556114	0.0
chr1	556114	556432	0.0
chr1	556432	557307	0.0
chr1	557307	558023	0.0
chr1	557307	558023	0.3697592
chr1	558023	559174	0.0
chr1	559174	560412	0.0
chr1	560412	560601	0.0
chr1	560601	560821	0.0
chr1	560821	561340	0.0
chr1	561340	561571	0.0
chr1	561620	561797	0.0
chr1	561797	562939	0.0
chr1	562939	565654	0.0
chr1	565654	566123	0.0
chr1	566123	568076	0.0
chr1	566123	568037	0.0
chr1	568037	568076	0.0
chr1	568076	571808	0.0
chr1	568037	571808	0.0
chr1	571808	572308	0.0
chr1	572308	575090	0.0
chr1	575090	575560	0.0
chr1	575560	575640	0.0
chr1	575642	575901	0.0
chr1	575640	575901	0.0
chr1	575901	576262	0.0
chr1	576262	576813	0.0
chr1	576813	577008	0.0
chr1	577008	577077	0.0
chr1	577077	578502	0.0
chr1	577008	578502	0.0
chr1	578502	579162	0.0
chr1	578502	579187	0.0
chr1	579187	580418	0.0
chr1	579162	580418	0.0
chr1	580418	581151	0.0
chr1	581151	581894	0.0
chr1	581894	582294	0.0
chr1	581894	582292	0.0
chr1	582332	582581	0.0
chr1	582581	583409	0.0
chr1	583409	584398	0.0
chr1	584398	584599	0.0
chr1	584599	586144	0.0
chr1	586144	586817	0.0
chr1	586817	587989	0.0
chr1	586817	587989	0.28067129999999996
chr1	587989	589243	0.0
chr1	589243	589719	0.0
chr1	589719	590021	0.0
chr1	590021	590204	0.0
chr1	590204	590235	0.0
chr1	590235	592647	0.0
chr1	590204	592647	0.0
chr1	590021	592647	0.0
chr1	592647	593718	0.0
chr1	593718	594357	0.0
chr1	594400	594644	0.0
chr1	594669	596095	0.0
chr1	594644	596095	0.0
chr1	594666	596095	0.0
chr1	596095	596229	0.0
chr1	596229	597107	0.0
chr1	597107	597444	0.0
chr1	597444	597706	0.0
chr1	597706	598137	0.0
chr1	598137	598889	0.0
chr1	598137	598888	0.0
chr1	598889	599168	0.0
chr1	598888	599168	0.0
chr1	599168	600669	0.0
chr1	600669	600901	0.0
chr1	600901	604832	0.0
chr1	600901	604537	0.0
chr1	600669	604537	0.0
chr1	604537	604832	0.0
chr1	604832	605102	0.0
chr1	605102	606238	0.0
chr1	606238	606393	0.0
chr1	606393	607102	0.0
chr1	606393	607056	0.0
chr1	607056	607102	0.0
chr1	607102	608451	0.0
chr1	607056	608451	0.0
chr1	607101	608451	0.0
chr1	608451	608627	0.0
chr1	608627	609065	0.0
chr1	609065	610472	0.0
chr1	609065	610472	0.468975
chr1	610472	611308	0.0
chr1	611308	613034	0.0
chr1	613034	613309	0.0
chr1	613309	615101	0.0
chr1	615101	615315	0.0
chr1	615315	616880	0.0
chr1	616880	617247	0.0
chr1	617247	617384	0.0
chr1	617384	617960	0.0
chr1	617960	618872	0.0
chr1	617960	618872	0.11580370000000001
chr1	618872	620479	0.0
chr1	620479	620717	0.0
chr1	620717	621181	0.0
chr1	621181	622294	0.0
chr1	622294	622907	0.0
chr1	622907	627260	0.0
chr1	622907	627645	0.0
chr1	622907	627421	0.0
chr1	622907	627389	0.0
chr1	627260	627389	0.0
chr1	627421	627645	0.0
chr1	627645	629131	0.0
chr1	629131	630632	0.0
chr1	630632	635471	0.0
chr1	630632	635382	0.0
chr1	635382	635471	0.2147996
chr1	635382	635471	0.0
chr1	635471	637827	0.0
chr1	635382	637827	0.0
chr1	637827	639548	0.0
chr1	639548	640798	0.0
chr1	640798	640953	0.0
chr1	640953	643634	0.0
chr1	640953	643856	0.0
chr1	640798	643634	0.0
chr1	643634	643856	0.0
chr1	643906	644264	0.0
chr1	644264	646049	0.0
chr1	646049	646199	0.0
chr1	646200	646749	0.0
chr1	646199	646749	0.0
chr1	646749	646905	0.0
chr1	646905	649070	0.0
chr1	646749	649070	0.0
chr1	649070	649472	0.0
chr1	649472	649711	0.0
chr1	649711	652754	0.0
chr1	649472	652754	0.0
chr1	652754	654295	0.0
chr1	654295	654495	0.0
chr1	654495	654676	0.0
chr1	654683	655824	0.0
chr1	654683	655781	0.0
chr1	654676	655781	0.0
chr1	655824	656290	0.0
chr1	656290	657312	0.0
chr1	657312	657463	0.0
chr1	657463	658999	0.0
chr1	658999	659893	0.0
chr1	659893	659995	0.0
chr1	660025	660287	0.0
chr1	660287	660981	0.0
chr1	660981	662851	0.0
chr1	660981	662787	0.0
chr1	662787	662851	0.0
chr1	662851	663087	0.0
chr1	663087	663139	0.0
chr1	663139	664154	0.0
chr1	663087	664154	0.0
chr1	664154	664251	0.0
chr1	664251	667504	0.0
chr1	664251	667763	0.0
chr1	664154	667504	0.0
chr1	667504	667763	0.0
chr1	667763	668383	0.0
chr1	667763	668357	0.0
chr1	668357	668383	0.0
chr1	668383	670122	0.0
chr1	668357	670122	0.0
chr1	670122	671482	0.0
chr1	671482	673182	0.0
chr1	673182	674833	0.0
chr1	673182	674946	0.0
chr1	674833	674946	0.0
chr1	674946	677590	0.0
chr1	674833	677590	0.0
chr1	677590	678137	0.0
chr1	677590	678149	0.0
chr1	677590	678149	0.1369832
chr1	678149	682830	0.0
chr1	678137	682830	0.0
chr1	682830	683330	0.0
chr1	683330	687446	0.0
chr1	682830	687446	0.0
chr1	687446	689304	0.0
chr1	689304	689529	0.0
chr1	689529	690257	0.0
chr1	690257	693789	0.3066743
chr1	690257	693789	0.0
chr1	693789	695068	0.0
chr1	695068	695468	0.0
chr1	695468	695923	0.0
chr1	695923	696664	0.0
chr1	696664	697559	0.0
chr1	697559	698233	0.0
chr1	698233	699484	0.0
chr1	699484	700429	0.0
chr1	700429	700688	0.0
chr1	700688	702008	0.0
chr1	702008	704204	0.0
chr1	704204	704383	0.0
chr1	704383	704750	0.0
chr1	704750	705405	0.0
chr1	705405	709350	0.5190796
chr1	705405	709350	0.0
chr1	709350	710309	0.0
chr1	710309	713057	0.0
chr1	710309	713166	0.0
chr1	713057	713166	0.0
chr1	713166	713483	0.0
chr1	713483	714911	0.0
chr1	713483	714905	0.0
chr1	714911	716263	0.0
chr1	714911	716175	0.0
chr1	714905	716175	0.0
chr1	716175	716263	0.0
chr1	716263	716785	0.0
chr1	716785	716948	0.0
chr1	716948	717131	0.0
chr1	717131	717853	0.0
chr1	717853	718187	0.0
chr1	718187	718931	0.0
chr1	718931	719879	0.0
chr1	719879	721202	0.0
chr1	719879	721081	0.0
chr1	721081	721172	0.0
chr1	721202	722105	0.0
chr1	721172	722105	0.0
chr1	722105	722219	0.0
chr1	722219	722857	0.0
chr1	722857	723571	0.0
chr1	723571	724233	0.0
chr1	724233	725916	0.0
chr1	725916	726726	0.0
chr1	726726	727487	0.0
chr1	727487	728547	0.0
chr1	728547	729157	0.3322893
chr1	728547	729157	0.0
chr1	729157	729214	0.0
chr1	729214	729288	0.0
chr1	729288	730200	0.0
chr1	729214	730200	0.0
chr1	730200	730358	0.0
chr1	730358	731711	0.0
chr1	731711	733647	0.0
chr1	733647	733939	0.0
chr1	733939	734034	0.0
chr1	734034	734470	0.0
chr1	734034	734446	0.0
chr1	734034	734439	0.0
chr1	734034	734436	0.0
chr1	734446	734458	0.0
chr1	734515	734517	0.0
chr1	734517	735000	0.0
chr1	734515	735000	0.0
chr1	734485	735000	0.0
chr1	735000	735103	0.0
chr1	735106	736322	0.0
chr1	735103	736322	0.0
chr1	736322	736609	0.0
chr1	736609	736810	0.0
chr1	736810	737829	0.0
chr1	737829	738534	0.0
chr1	738534	739438	0.0
chr1	739438	740128	0.0
chr1	740128	740516	0.0
chr1	740516	741119	0.0
chr1	741119	741984	0.0
chr1	741984	742743	0.0
chr1	742743	743038	0.0
chr1	743038	743671	0.0
chr1	743671	743721	0.0
chr1	743721	744445	0.0
chr1	743671	744445	0.0
chr1	744481	745588	0.594893
chr1	744481	745588	0.0
chr1	744445	745588	0.0
chr1	745588	746085	0.0
chr1	746085	746350	0.0
chr1	746350	746857	0.0
chr1	746857	748609	0.0
chr1	748609	748831	0.0
chr1	748831	749271	0.0
chr1	749271	752998	0.0
chr1	749271	753156	0.0
chr1	752998	753156	0.0
chr1	753156	753443	0.0
chr1	753443	753759	0.0
chr1	753759	756514	0.0
chr1	756514	757089	0.0
chr1	757089	758795	0.0
chr1	757089	758795	0.03189442
chr1	758795	760968	0.0
chr1	760968	762859	0.0
chr1	762859	763000	0.0
chr1	763026	764594	0.0
chr1	763000	764594	0.0
chr1	764594	764835	0.0
chr1	764835	764893	0.0
chr1	764893	764955	0.0
chr1	764955	765421	0.0
chr1	765421	765647	0.0
chr1	765647	766232	0.0
chr1	766232	768099	0.0
chr1	768099	768493	0.0
chr1	768493	769326	0.0
chr1	769326	769953	0.2615806
chr1	769326	769953	0.0
chr1	769953	770188	0.0
chr1	770188	770752	0.0
chr1	770752	771199	0.0
chr1	771199	771659	0.0
chr1	771659	771839	0.0
chr1	771839	772784	0.0
chr1	772784	773331	0.0
chr1	773331	774316	0.0
chr1	773331	774316	0.4314943
chr1	774316	775347	0.0
chr1	775347	775477	0.0
chr1	775477	776528	0.0
chr1	776528	778701	0.0
chr1	778701	779258	0.2253073
chr1	778701	779258	0.0
chr1	779258	780170	0.0
chr1	780170	780853	0.0
chr1	780853	781191	0.0
chr1	781191	782473	0.0
chr1	782473	785718	0.0
chr1	785718	786452	0.0
chr1	786452	787452	0.0
chr1	787452	789751	0.0
chr1	789751	791125	0.0
chr1	791125	791616	0.0
chr1	791616	793829	0.0
chr1	793829	794540	0.0
chr1	794540	797380	0.0
chr1	794540	797262	0.0
chr1	797262	797380	0.0
chr1	797380	798495	0.0
chr1	798495	800683	0.0
chr1	800683	800884	0.0
chr1	800884	801078	0.0
chr1	801078	802319	0.0
chr1	802319	802686	0.0
chr1	802686	803024	0.0
chr1	803024	804317	0.0
chr1	804317	805324	0.0
chr1	805324	805679	0.0
chr1	805679	809047	0.0
chr1	809047	811364	0.2773217
chr1	809047	811364	0.0
chr1	811364	811905	0.0
chr1	811905	813022	0.0
chr1	813022	813932	0.0
chr1	813932	815358	0.0
chr1	815358	816224	0.0
chr1	816224	818202	0.0
chr1	818202	819133	0.0
chr1	819133	820886	0.0
chr1	820886	821869	0.0
chr1	821869	822059	0.0
chr1	822059	823714	0.0
chr1	823714	825348	0.0
chr1	823714	825432	0.0
chr1	823714	825338	0.0
chr1	825348	825432	0.0
chr1	825432	825878	0.0
chr1	825878	826183	0.0
chr1	826209	827456	0.0
chr1	826209	827506	0.0
chr1	826183	827456	0.0
chr1	827456	827506	0.0
chr1	827506	829453	0.0
chr1	827456	829453	0.0
chr1	827456	829453	0.5293715
chr1	829453	830931	0.0
chr1	830931	831311	0.0
chr1	831311	831584	0.0
chr1	831584	831840	0.0
chr1	831840	832554	0.0
chr1	832554	835046	0.0
chr1	835046	836554	0.0
chr1	836554	837185	0.0
chr1	836554	837190	0.0
chr1	836554	837212	0.0
chr1	837185	837190	0.0
chr1	837249	837256	0.0
chr1	837302	837425	0.0
chr1	837447	837494	0.0
chr1	837502	837522	0.0
chr1	837556	837599	0.0
chr1	837606	837647	0.0
chr1	837669	837749	0.0
chr1	837749	837810	0.0
chr1	837810	837844	0.0
chr1	837844	837949	0.0
chr1	837949	838199	0.0
chr1	838199	838266	0.0
chr1	838299	838311	0.0
chr1	838311	838446	0.0
chr1	838446	838764	0.0
chr1	838446	838779	0.0
chr1	838779	839285	0.0
chr1	838764	839285	0.0
chr1	839285	839869	0.0
chr1	839869	841089	0.05146435
chr1	839869	841089	0.0
chr1	841089	844225	0.0
chr1	844225	851349	0.0
chr1	844225	851183	0.0
chr1	844225	851133	0.0
chr1	851133	851183	0.0
chr1	851183	851349	0.0
chr1	851349	852730	0.6085116
chr1	851349	852730	0.0
chr1	852730	852953	0.0
chr1	852953	853428	0.0
chr1	853428	855041	0.0
chr1	855041	855282	0.0
chr1	855282	855434	0.0
chr1	855434	857170	0.0
chr1	857170	857974	0.0
chr1	857974	858470	0.0
chr1	858470	859149	0.0
chr1	859149	859819	0.0
chr1	859819	862892	0.0
chr1	862892	869620	0.0
chr1	869620	873926	0.0
chr1	873926	874321	0.0
chr1	874321	874515	0.0
chr1	874515	874727	0.0
chr1	874727	875070	0.0
chr1	875070	875595	0.0
chr1	875595	877267	0.0
chr1	877267	878637	0.0
chr1	878637	880096	0.0
chr1	878637	880090	0.0
chr1	880096	880555	0.0
chr1	880090	880555	0.0
chr1	880555	881135	0.0
chr1	881178	881485	0.0
chr1	881485	881678	0.0
chr1	881678	882748	0.0
chr1	882748	883660	0.0
chr1	883660	885098	0.0
chr1	885098	886594	0.0
chr1	886594	886859	0.0
chr1	886859	887562	0.0
chr1	887562	889899	0.0
chr1	889899	891046	0.0
chr1	891046	891287	0.0
chr1	891287	892521	0.0
chr1	892521	893401	0.0
chr1	893401	898107	0.0
chr1	893401	898107	0.4714688
chr1	898107	905461	0.06764324
chr1	898107	905461	0.0
chr1	905461	906935	0.0
chr1	906935	908084	0.0
chr1	908084	909165	0.0
chr1	909165	917760	0.0
chr1	917760	920740	0.5098545999999999
chr1	917760	920740	0.0
chr1	917760	920772	0.0
chr1	920772	921177	0.0
chr1	921177	922349	0.0
chr1	922349	928626	0.0
chr1	928626	930458	0.0
chr1	930458	931199	0.0
chr1	931199	933078	0.0
chr1	933078	936688	0.0
chr1	933078	936356	0.0
chr1	936356	936688	0.0
chr1	936356	936678	0.0
chr1	936708	936733	0.0
chr1	936775	937031	0.0
chr1	937031	937058	0.0
chr1	937088	937187	0.0
chr1	937187	937512	0.0
chr1	937512	937571	0.0
chr1	937625	937696	0.0
chr1	937696	937832	0.0
chr1	937874	937934	0.0
chr1	937934	938020	0.0
chr1	938020	938091	0.0
chr1	938091	938228	0.0
chr1	938228	938345	0.0
chr1	938350	938450	0.0
chr1	938345	938450	0.0
chr1	938450	938513	0.0
chr1	938513	938996	0.0
chr1	938513	939010	0.0
chr1	938513	938995	0.0
chr1	938995	939010	0.0
chr1	939063	939105	0.0
chr1	939111	939164	0.0
chr1	939164	939224	0.0
chr1	939224	939278	0.0
chr1	939314	939341	0.0
chr1	939341	939696	0.0
chr1	939696	939961	0.0
chr1	939961	940009	0.0
chr1	940009	940258	0.0
chr1	940301	940523	0.0
chr1	940301	940511	0.0
chr1	940511	940523	0.0
chr1	940528	940654	0.0
chr1	940523	940654	0.0
chr1	940710	941071	0.0
chr1	940710	941068	0.0
chr1	940704	941068	0.0
chr1	941071	941136	0.0
chr1	941136	941552	0.0
chr1	941552	941640	0.0
chr1	941644	941803	0.0
chr1	941640	941803	0.0
chr1	941803	941844	0.0
chr1	941892	941895	0.0
chr1	941895	942012	0.0
chr1	942012	942028	0.0
chr1	942072	942112	0.0
chr1	942153	942157	0.0
chr1	942205	942264	0.0
chr1	942273	942332	0.0
chr1	942332	942360	0.0
chr1	942372	942483	0.0
chr1	942524	943845	0.0
chr1	942520	943845	0.0
chr1	942483	943845	0.0
chr1	943845	944365	0.0
chr1	944365	945278	0.0
chr1	945278	948875	0.0
chr1	945278	948805	0.0
chr1	948805	948875	0.0
chr1	948875	950147	0.0
chr1	948805	950147	0.0
chr1	950147	950374	0.0
chr1	950384	950723	0.0
chr1	950374	950723	0.0
chr1	950723	950776	0.0
chr1	950776	950862	0.0
chr1	950862	951596	0.0
chr1	950862	951587	0.0
chr1	951587	951596	0.0
chr1	951596	951686	0.0
chr1	951686	951765	0.0
chr1	951765	951908	0.0
chr1	951908	951925	0.0
chr1	951925	952052	0.0
chr1	952052	952055	0.0
chr1	952055	952364	0.0
chr1	952052	952364	0.0
chr1	952364	953121	0.0
chr1	953121	953264	0.0
chr1	953280	953451	0.0
chr1	953451	953613	0.0
chr1	953613	954869	0.0
chr1	954869	956726	0.0
chr1	956726	957634	0.0
chr1	956726	957615	0.0
chr1	957615	957634	0.0
chr1	957634	958034	0.0
chr1	957634	958015	0.0
chr1	957615	958015	0.0
chr1	958015	958034	0.0
chr1	958034	958611	0.0
chr1	958015	958611	0.0
chr1	958034	958611	0.5065904
chr1	958611	960430	0.0
chr1	960430	965113	0.1633965
chr1	960430	965113	0.0
chr1	960430	965113	0.4586267
chr1	965113	980658	0.06575838
chr1	965113	980658	0.0
chr1	980658	982067	0.0
chr1	982067	984796	0.0
chr1	984796	985848	0.0
chr1	985848	989115	0.0
chr1	989115	990468	0.0
chr1	990468	991172	0.0
chr1	991172	991307	0.0
chr1	991307	991678	0.0
chr1	991678	992861	0.0
chr1	991678	992860	0.0
chr1	992861	993171	0.0
chr1	992860	993171	0.0
chr1	993171	994675	0.0
chr1	993171	994649	0.0
chr1	994649	994675	0.0
chr1	994675	996389	0.0
chr1	994675	996313	0.0
chr1	994649	996313	0.0
chr1	996313	996389	0.0
chr1	996389	998165	0.0
chr1	996313	998165	0.0
chr1	998165	998627	0.0
chr1	998627	1000009	0.0
chr1	998627	1000082	0.0
chr1	1000009	1000082	0.0
chr1	1000082	1000311	0.0
chr1	1000311	1000820	0.0
chr1	1000820	1006528	0.0
chr1	1000820	1006942	0.0
chr1	1006528	1006942	0.0
chr1	1006942	1007380	0.0
chr1	1007380	1008320	0.0
chr1	1008320	1008815	0.0
chr1	1008815	1009716	0.0
chr1	1009716	1009857	0.0
chr1	1009857	1010191	0.0
chr1	1010191	1010324	0.0
chr1	1010324	1010649	0.0
chr1	1010649	1011211	0.0
chr1	1011211	1011787	0.0
chr1	1011211	1011779	0.0
chr1	1011779	1011787	0.4788204000000001
chr1	1011787	1013562	0.0
chr1	1011779	1013562	0.0
chr1	1011787	1013562	0.29688509999999996
chr1	1013562	1015845	0.0
chr1	1015845	1017617	0.5426449999999999
chr1	1015845	1017617	0.0
chr1	1017617	1018399	0.6114970999999999
chr1	1017617	1018399	0.0
chr1	1018399	1019711	0.0
chr1	1019711	1019875	0.0
chr1	1019875	1023545	0.0
chr1	1019875	1023400	0.0
chr1	1019711	1023400	0.0
chr1	1023400	1023514	0.0
chr1	1023514	1023519	0.0
chr1	1023545	1023949	0.0
chr1	1023949	1025921	0.0
chr1	1025921	1027385	0.0
chr1	1027385	1030478	0.0
chr1	1027385	1030478	0.1745404
chr1	1030478	1031838	0.0
chr1	1030478	1031770	0.0
chr1	1031770	1031838	0.0
chr1	1031838	1032145	0.0
chr1	1032145	1033982	0.0
chr1	1032145	1033961	0.0
chr1	1033982	1034757	0.0
chr1	1033961	1034757	0.0
chr1	1034757	1034873	0.0
chr1	1034873	1036118	0.0
chr1	1034757	1036118	0.0
chr1	1036118	1036489	0.0
chr1	1036489	1036969	0.0
chr1	1036969	1037978	0.0
chr1	1037978	1038083	0.0
chr1	1038083	1038335	0.0
chr1	1038335	1038800	0.6098044
chr1	1038335	1038800	0.0
chr1	1038800	1039561	0.0
chr1	1039561	1039761	0.0
chr1	1039761	1042105	0.0
chr1	1042105	1042815	0.0
chr1	1042815	1043107	0.0
chr1	1043107	1043341	0.0
chr1	1043341	1045405	0.0
chr1	1045405	1046003	0.0
chr1	1046003	1046840	0.0
chr1	1046840	1047575	0.0
chr1	1047575	1047729	0.0
chr1	1047729	1053561	0.0
chr1	1047575	1053561	0.0
chr1	1047575	1053561	0.20407460000000002
chr1	1053561	1055488	0.0
chr1	1053561	1055487	0.0
chr1	1055488	1055715	0.0
chr1	1055487	1055715	0.0
chr1	1055715	1056722	0.0
chr1	1055715	1056721	0.0
chr1	1056722	1056911	0.0
chr1	1056721	1056911	0.0
chr1	1056931	1057299	0.0
chr1	1056911	1057299	0.0
chr1	1057299	1057773	0.0
chr1	1057773	1059103	0.0
chr1	1059103	1061286	0.05007983
chr1	1059103	1061286	0.0
chr1	1061286	1061510	0.0
chr1	1061510	1063960	0.0
chr1	1063960	1066195	0.0
chr1	1066195	1066477	0.0
chr1	1066477	1067291	0.0
chr1	1067291	1068142	0.0
chr1	1068142	1068488	0.0
chr1	1068488	1068560	0.0
chr1	1068560	1071391	0.6035751
chr1	1068560	1071391	0.0
chr1	1068488	1071391	0.0
chr1	1071391	1072939	0.0
chr1	1072939	1073490	0.0
chr1	1073518	1074103	0.0
chr1	1074103	1074255	0.0
chr1	1074255	1074635	0.0
chr1	1074635	1075771	0.0
chr1	1075771	1076075	0.0
chr1	1076075	1076385	0.0
chr1	1076385	1077642	0.0
chr1	1077642	1078169	0.0
chr1	1078169	1080071	0.0
chr1	1080071	1082831	0.0
chr1	1082831	1083287	0.0
chr1	1083287	1083571	0.0
chr1	1083571	1083780	0.0
chr1	1083780	1084242	0.0
chr1	1083780	1084261	0.0
chr1	1084261	1084686	0.0
chr1	1084686	1084838	0.0
chr1	1084884	1086372	0.0
chr1	1084838	1086372	0.0
chr1	1086372	1088261	0.0
chr1	1088261	1090765	0.0
chr1	1088261	1090613	0.0
chr1	1090613	1090765	0.0
chr1	1090765	1091813	0.0
chr1	1091813	1093088	0.0
chr1	1093088	1093252	0.0
chr1	1093252	1093290	0.0
chr1	1093290	1095005	0.0
chr1	1093252	1095005	0.0
chr1	1095005	1096805	0.0
chr1	1096805	1097117	0.0
chr1	1097117	1097357	0.0
chr1	1097397	1097540	0.0
chr1	1097540	1097758	0.0
chr1	1097758	1097852	0.0
chr1	1097852	1098286	0.0
chr1	1098286	1098643	0.0
chr1	1098643	1098777	0.0
chr1	1098643	1098773	0.0
chr1	1098777	1098895	0.0
chr1	1098773	1098895	0.0
chr1	1098895	1099336	0.0
chr1	1099336	1099419	0.0
chr1	1099419	1099486	0.0
chr1	1099486	1099566	0.0
chr1	1099566	1099612	0.0
chr1	1099612	1099689	0.0
chr1	1099689	1099722	0.0
chr1	1099722	1099801	0.0
chr1	1099801	1099840	0.0
chr1	1099840	1099941	0.0
chr1	1099941	1100161	0.0
chr1	1100161	1100589	0.0
chr1	1100161	1100612	0.0
chr1	1100161	1100605	0.0
chr1	1100612	1100775	0.0
chr1	1100605	1100775	0.0
chr1	1100775	1100860	0.0
chr1	1100860	1100912	0.0
chr1	1100912	1101036	0.0
chr1	1101075	1101110	0.0
chr1	1101126	1101173	0.0
chr1	1101173	1101385	0.0
chr1	1101385	1101462	0.0
chr1	1101462	1101895	0.0
chr1	1101895	1102006	0.0
chr1	1102006	1102201	0.0
chr1	1102252	1102280	0.0
chr1	1102280	1102976	0.0
chr1	1102252	1102976	0.0
chr1	1102976	1103104	0.0
chr1	1103104	1103221	0.0
chr1	1103221	1103350	0.0
chr1	1103350	1103732	0.0
chr1	1103732	1104022	0.0
chr1	1103732	1104010	0.0
chr1	1104022	1104349	0.0
chr1	1104010	1104349	0.0
chr1	1104349	1104460	0.0
chr1	1104460	1104598	0.0
chr1	1104460	1104589	0.0
chr1	1104598	1104808	0.0
chr1	1104598	1104802	0.0
chr1	1104808	1104841	0.0
chr1	1104844	1104925	0.0
chr1	1104925	1104982	0.0
chr1	1104994	1105176	0.0
chr1	1105176	1105533	0.0
chr1	1105176	1105530	0.0
chr1	1105533	1106333	0.0
chr1	1105530	1106333	0.0
chr1	1105533	1106333	0.06648756
chr1	1106333	1108988	0.0
chr1	1108988	1109722	0.0
chr1	1109722	1110459	0.0
chr1	1110459	1110721	0.0
chr1	1110721	1111485	0.0
chr1	1110721	1111484	0.0
chr1	1111485	1112234	0.0
chr1	1111484	1112234	0.0
chr1	1112234	1112335	0.0
chr1	1112335	1112403	0.0
chr1	1112403	1112855	0.0
chr1	1112855	1114558	0.0
chr1	1112855	1114441	0.0
chr1	1114441	1114558	0.0
chr1	1114572	1114674	0.0
chr1	1114674	1116288	0.0
chr1	1114558	1116288	0.0
chr1	1116288	1116978	0.0
chr1	1116978	1117499	0.0
chr1	1117499	1118139	0.0
chr1	1118139	1118588	0.0
chr1	1118634	1118675	0.0
chr1	1118675	1119132	0.0
chr1	1119132	1119941	0.0
chr1	1119941	1119991	0.0
chr1	1119991	1121007	0.0
chr1	1119941	1121007	0.0
chr1	1121007	1121558	0.30619109999999994
chr1	1121007	1121558	0.0
chr1	1121558	1123317	0.0
chr1	1123317	1123696	0.0
chr1	1123696	1124814	0.3171002
chr1	1123696	1124814	0.0
chr1	1123696	1124814	0.5058812
chr1	1124814	1125389	0.0
chr1	1124814	1125385	0.0
chr1	1125389	1125733	0.0
chr1	1125385	1125733	0.0
chr1	1125389	1125733	0.2883002
chr1	1125733	1126288	0.0
chr1	1126288	1126936	0.0
chr1	1126936	1127059	0.0
chr1	1127059	1127251	0.0
chr1	1127251	1127871	0.0
chr1	1127871	1128412	0.0
chr1	1127871	1128411	0.0
chr1	1128412	1129956	0.0
chr1	1128412	1130044	0.0
chr1	1128412	1129927	0.0
chr1	1128411	1129927	0.0
chr1	1129927	1129956	0.0
chr1	1129956	1130044	0.0
chr1	1130044	1130656	0.0
chr1	1130656	1130765	0.0
chr1	1130765	1131558	0.0
chr1	1131558	1132388	0.0
chr1	1132388	1132676	0.0
chr1	1132676	1134482	0.0
chr1	1134482	1135973	0.0
chr1	1135973	1137301	0.0
chr1	1137301	1137529	0.0
chr1	1137529	1137916	0.0
chr1	1137916	1138069	0.0
chr1	1138069	1138458	0.0
chr1	1138458	1139129	0.0
chr1	1139129	1139275	0.0
chr1	1139275	1139890	0.0
chr1	1139890	1140794	0.4212362
chr1	1139890	1140729	0.0
chr1	1140729	1140794	0.0
chr1	1140794	1140861	0.0
chr1	1140861	1142396	0.0
chr1	1140794	1142396	0.0
chr1	1142396	1142709	0.0
chr1	1142709	1142859	0.0
chr1	1142859	1147316	0.0
chr1	1142709	1147316	0.0
chr1	1147316	1147889	0.0
chr1	1147889	1148256	0.0
chr1	1148256	1148685	0.0
chr1	1148685	1149462	0.0
chr1	1148685	1149457	0.0
chr1	1148685	1149438	0.0
chr1	1149462	1149492	0.0
chr1	1149507	1149649	0.0
chr1	1149649	1149773	0.0
chr1	1149792	1149799	0.0
chr1	1149813	1150660	0.0
chr1	1149813	1150635	0.0
chr1	1149813	1150641	0.0
chr1	1149813	1150646	0.0
chr1	1149813	1150622	0.0
chr1	1149792	1150609	0.0
chr1	1149773	1150609	0.0
chr1	1149813	1150609	0.0
