Chr	StartPos	EndPos	Likelihood
chr1	501834	507232	0.0
chr1	501676	507232	0.0
chr1	501834	507232	0.11081980000000001
chr1	501834	507232	0.23519210000000002
chr1	501834	507232	0.2594806
chr1	501676	507232	0.2594807
chr1	507232	509658	0.2594807
chr1	507232	509658	0.2594806
chr1	507232	509658	0.2533048
chr1	507232	509658	0.0
chr1	509658	509871	0.0
chr1	509658	509868	0.0
chr1	509871	509883	0.0
chr1	509883	515760	0.0
chr1	509883	515398	0.0
chr1	509868	515398	0.0
chr1	509658	515398	0.0
chr1	515398	515760	0.0
chr1	515760	517143	0.0
chr1	517143	517633	0.0
chr1	517633	517711	0.0
chr1	517711	518133	0.0
chr1	518133	518572	0.0
chr1	518572	518612	0.0
chr1	518628	520637	0.0
chr1	518612	520637	0.0
chr1	518572	520637	0.0
chr1	520637	521854	0.0
chr1	520637	521831	0.0
chr1	521831	521854	0.0
chr1	521854	522156	0.0
chr1	522156	523961	0.2594806
chr1	522156	523961	0.0
chr1	522156	524083	0.0
chr1	523961	524083	0.0
chr1	524083	525423	0.0
chr1	525423	525999	0.0
chr1	525423	525995	0.0
chr1	525423	525985	0.0
chr1	525999	526107	0.0
chr1	525995	526107	0.0
chr1	526107	526480	0.0
chr1	526534	527838	0.0
chr1	526519	527838	0.0
chr1	526480	527838	0.0
chr1	527838	528291	0.0
chr1	528291	528522	0.0
chr1	528522	529304	0.0
chr1	529304	530420	0.0
chr1	530420	530923	0.0
chr1	530923	532145	0.0
chr1	532145	533408	0.0
chr1	533408	535209	0.0
chr1	533408	535194	0.0
chr1	535194	535209	0.0
chr1	535209	535829	0.0
chr1	535194	535829	0.0
chr1	535829	536762	0.0
chr1	536762	536901	0.0
chr1	536901	540639	0.0
chr1	536762	540639	0.0
chr1	536762	540639	0.2594807
chr1	540639	541144	0.12159790000000001
chr1	540639	541144	0.0
chr1	541144	543986	0.0
chr1	543986	545466	0.0
chr1	545466	545911	0.0
chr1	545466	545891	0.0
chr1	545911	546820	0.0
chr1	545891	546820	0.0
chr1	546820	547094	0.0
chr1	547094	547130	0.0
chr1	547130	547548	0.0
chr1	547548	547649	0.0
chr1	547649	548401	0.0
chr1	547649	548400	0.0
chr1	548401	548795	0.0
chr1	548401	548809	0.0
chr1	548400	548795	0.0
chr1	548809	548998	0.0
chr1	548998	549343	0.0
chr1	549343	549393	0.0
chr1	549393	549914	0.0
chr1	549914	550522	0.0
chr1	549914	550548	0.0
chr1	549914	550533	0.0
chr1	550533	550548	0.0
chr1	550548	550701	0.0
chr1	550709	550759	0.0
chr1	550759	551656	0.0
chr1	550701	551656	0.0
chr1	551656	551758	0.0
chr1	551758	552600	0.0
chr1	551758	552597	0.0
chr1	551656	552597	0.0
chr1	552600	552945	0.0
chr1	552597	552945	0.0
chr1	552971	553018	0.0
chr1	553022	553133	0.0
chr1	553018	553133	0.0
chr1	553177	553226	0.0
chr1	553255	553310	0.0
chr1	553316	553405	0.0
chr1	553405	553476	0.0
chr1	553476	553582	0.0
chr1	553582	553671	0.0
chr1	553671	553801	0.0
chr1	553801	554117	0.0
chr1	553801	554117	0.2594806
chr1	554117	555074	0.0
chr1	555074	555547	0.0
chr1	555547	557594	0.0
chr1	555547	557594	0.01040881
chr1	555547	557594	0.2296601
chr1	555547	557594	0.2594806
chr1	557594	559174	0.2594807
chr1	557594	559174	0.2594806
chr1	557594	559174	0.16737950000000001
chr1	557594	559174	0.0
chr1	559174	561212	0.0
chr1	559174	561287	0.0
chr1	561212	561287	0.0
chr1	561287	561621	0.0
chr1	561621	563891	0.0
chr1	561621	563891	0.2370518
chr1	563891	564446	0.2594807
chr1	563891	564446	0.0
chr1	563891	564424	0.0
chr1	564424	564446	0.0
chr1	564446	564916	0.0
chr1	564424	564916	0.0
chr1	564916	565012	0.0
chr1	565012	568076	0.0
chr1	564916	568076	0.0
chr1	568076	570059	0.0
chr1	570059	574650	0.0
chr1	574650	575640	0.0
chr1	574650	575663	0.0
chr1	574650	575642	0.0
chr1	575663	576813	0.0
chr1	575640	576813	0.0
chr1	576813	579168	0.0
chr1	576813	579168	0.08007802
chr1	576813	579168	0.2562798
chr1	576813	579168	0.2594807
chr1	576813	579168	0.2594806
chr1	579168	581509	0.2594806
chr1	579168	581509	0.24111679999999996
chr1	579168	581509	0.0
chr1	581509	581884	0.0
chr1	581884	582294	0.0
chr1	582332	584398	0.0
chr1	582294	584398	0.0
chr1	584398	584599	0.0
chr1	584599	585857	0.0
chr1	585857	586144	0.0
chr1	586144	587899	0.0
chr1	587899	589243	0.2535461
chr1	587899	589243	0.0
chr1	589243	589719	0.0
chr1	589719	590021	0.0
chr1	590021	590204	0.0
chr1	590204	590235	0.0
chr1	590235	591108	0.0
chr1	590204	591108	0.0
chr1	591108	591428	0.0
chr1	591428	593485	0.0
chr1	593485	593974	0.0
chr1	593974	594410	0.0
chr1	593974	594410	0.2594806
chr1	594410	595155	0.2594807
chr1	594410	595155	0.0
chr1	595155	596095	0.0
chr1	596095	597803	0.0
chr1	596095	597730	0.0
chr1	597730	597803	0.0
chr1	597803	598444	0.0
chr1	598444	598889	0.0
chr1	598889	599301	0.0
chr1	599301	600097	0.0
chr1	600097	600217	0.0
chr1	600217	600720	0.0
chr1	600720	601966	0.0
chr1	601966	605727	0.0
chr1	605727	606238	0.0
chr1	606238	608569	0.0
chr1	608569	610472	0.0
chr1	610472	611933	0.0
chr1	611933	612189	0.0
chr1	612189	612802	0.0
chr1	612802	615315	0.0
chr1	615315	618634	0.0
chr1	618634	620133	0.0
chr1	618634	620157	0.0
chr1	620157	620479	0.0
chr1	620479	620582	0.0
chr1	620582	621073	0.0
chr1	621073	621488	0.0
chr1	621488	621761	0.0
chr1	621761	621985	0.0
chr1	621985	622546	0.0
chr1	622546	625029	0.0
chr1	625029	627260	0.0
chr1	627260	627389	0.0
chr1	627421	627810	0.0
chr1	627810	628635	0.0
chr1	628635	628766	0.0
chr1	628766	629696	0.0
chr1	628766	629696	0.0049879009999999994
chr1	629696	630641	0.0
chr1	630641	630794	0.0
chr1	630794	632884	0.0
chr1	630641	632884	0.0
chr1	632884	633693	0.0
chr1	633693	635044	0.0
chr1	635044	635195	0.0
chr1	635195	635270	0.0
chr1	635270	635904	0.0
chr1	635904	635955	0.0
chr1	635955	636073	0.0
chr1	636073	636188	0.0
chr1	636188	637431	0.0
chr1	636073	637431	0.0
chr1	637431	637730	0.0
chr1	637730	637827	0.0
chr1	637827	638409	0.0
chr1	638409	638468	0.0
chr1	638468	639057	0.0
chr1	639057	639139	0.0
chr1	639139	639148	0.0
chr1	639148	639558	0.0
chr1	639139	639558	0.0
chr1	639558	640045	0.0
chr1	640045	640167	0.0
chr1	640167	640953	0.0
chr1	640953	641261	0.0
chr1	640953	641261	0.19984010000000002
chr1	641261	645255	0.0
chr1	645255	646704	0.0
chr1	645255	646686	0.0
chr1	646704	646903	0.0
chr1	646903	648064	0.0
chr1	648064	649557	0.0
chr1	649557	650247	0.0
chr1	650247	650478	0.0
chr1	650478	652467	0.0
chr1	652467	654295	0.0
chr1	654295	655356	0.0
chr1	655356	655566	0.0
chr1	655566	655824	0.0
chr1	655824	656290	0.0
chr1	656290	656764	0.0
chr1	656764	656889	0.0
chr1	656889	657340	0.0
chr1	657340	657463	0.0
chr1	657463	657650	0.0
chr1	657650	659279	0.0
chr1	657650	659266	0.0
chr1	659279	660477	0.0
chr1	659266	660477	0.0
chr1	660477	661126	0.0
chr1	661126	662796	0.0
chr1	662796	663139	0.0
chr1	663139	663263	0.0
chr1	663263	666011	0.0
chr1	663139	666011	0.0
chr1	666011	670122	0.0
chr1	670122	671148	0.0
chr1	671148	671365	0.0
chr1	671373	671823	0.0
chr1	671365	671823	0.0
chr1	671851	672397	0.0
chr1	671823	672397	0.0
chr1	672397	672465	0.0
chr1	672465	673250	0.0
chr1	673250	673482	0.0
chr1	673482	674038	0.0
chr1	674038	674346	0.0
chr1	674346	675714	0.0
chr1	675714	676177	0.0
chr1	676177	676593	0.0
chr1	676593	676695	0.0
chr1	676695	678121	0.0
chr1	678121	680027	0.0
chr1	680027	680817	0.0
chr1	680817	682269	0.0
chr1	682269	682671	0.0
chr1	682685	685592	0.0
chr1	682671	685592	0.0
chr1	685592	686715	0.0
chr1	685592	686636	0.0
chr1	686636	686715	0.0
chr1	686715	688918	0.0
chr1	686636	688918	0.0
chr1	688918	689813	0.0
chr1	689813	689954	0.0
chr1	689954	690341	0.0
chr1	690341	690575	0.0
chr1	690575	692476	0.0
chr1	692476	693580	0.0
chr1	693580	695520	0.0
chr1	695520	695923	0.0
chr1	695923	696912	0.0
chr1	696912	697746	0.0
chr1	697746	698767	0.0
chr1	698767	699812	0.0
chr1	699812	700517	0.0
chr1	700517	700730	0.0
chr1	700730	700833	0.0
chr1	700833	702651	0.0
chr1	700730	702651	0.0
chr1	702651	704740	0.0
chr1	704740	709584	0.0
chr1	709584	710004	0.0
chr1	710004	710405	0.0
chr1	710004	710389	0.0
chr1	710417	711125	0.0
chr1	710389	711125	0.0
chr1	710405	711125	0.0
chr1	710389	711125	0.2594806
chr1	711125	712297	0.2594806
chr1	711125	712297	0.1518559
chr1	711125	712297	0.0
chr1	712297	713160	0.0
chr1	713160	713556	0.0
chr1	713556	715731	0.0
chr1	713556	715697	0.0
chr1	715697	715731	0.0
chr1	715731	715896	0.0
chr1	715896	716193	0.0
chr1	715896	716175	0.0
chr1	716193	716275	0.0
chr1	716275	716453	0.0
chr1	716275	716453	0.1676068
chr1	716453	716574	0.0
chr1	716574	716785	0.0
chr1	716785	716957	0.0
chr1	716957	716973	0.0
chr1	716973	717144	0.0
chr1	717144	717309	0.0
chr1	717309	717823	0.0
chr1	717309	717841	0.0
chr1	717823	717841	0.0
chr1	717841	717913	0.0
chr1	717913	718257	0.0
chr1	718257	719870	0.0
chr1	718257	719959	0.0
chr1	719870	719959	0.2594806
chr1	719870	719959	0.0
chr1	719959	721081	0.0
chr1	719870	721081	0.0
chr1	721081	721202	0.0
chr1	721202	722105	0.0
chr1	722105	722179	0.0
chr1	722179	722293	0.0
chr1	722293	722539	0.0
chr1	722539	722993	0.0
chr1	722993	723543	0.0
chr1	723543	723699	0.0
chr1	723699	724299	0.0
chr1	724299	726040	0.0
chr1	726040	727487	0.0
chr1	727487	728200	0.0
chr1	728200	728565	0.0
chr1	728565	729214	0.0
chr1	729214	729288	0.0
chr1	729288	730358	0.0
chr1	730358	732406	0.0
chr1	730358	732450	0.0
chr1	732406	732450	0.0
chr1	732450	733473	0.0
chr1	732406	733473	0.0
chr1	733473	733736	0.0
chr1	733736	733967	0.0
chr1	733967	734034	0.0
chr1	734034	735372	0.0
chr1	733967	735372	0.0
chr1	735372	736149	0.0
chr1	736149	736266	0.0
chr1	736266	736793	0.0
chr1	736793	737436	0.0
chr1	736793	737422	0.0
chr1	737436	739460	0.0
chr1	737422	739460	0.0
chr1	739460	740257	0.0
chr1	740257	740516	0.0
chr1	740516	742229	0.0
chr1	740516	742138	0.0
chr1	742138	742229	0.0
chr1	742259	742441	0.0
chr1	742441	742664	0.0
chr1	742664	743087	0.0
chr1	742664	743087	0.09974663
chr1	743087	743460	0.0
chr1	743460	743613	0.0
chr1	743613	744489	0.04910322
chr1	743613	744489	0.0
chr1	743613	744536	0.0
chr1	744536	744853	0.0
chr1	744853	745375	0.0
chr1	744853	745362	0.0
chr1	745375	745439	0.0
chr1	745439	745527	0.0
chr1	745527	745585	0.0
chr1	745585	745601	0.0
chr1	745601	745681	0.0
chr1	745726	745746	0.0
chr1	745746	746350	0.0
chr1	745720	746350	0.0
chr1	746350	748542	0.0
chr1	748542	749081	0.0
chr1	749081	750464	0.0
chr1	750464	750940	0.0
chr1	750464	750972	0.0
chr1	750940	750972	0.0
chr1	750972	751493	0.0
chr1	750940	751493	0.0
chr1	751493	752399	0.0
chr1	752399	752998	0.0
chr1	752998	753156	0.0
chr1	753156	753454	0.0
chr1	753454	753860	0.0
chr1	753860	755760	0.0
chr1	753860	755593	0.0
chr1	755593	755760	0.0
chr1	755760	758472	0.0
chr1	755593	758472	0.0
chr1	758472	759800	0.0
chr1	759800	760201	0.0
chr1	760201	760680	0.0
chr1	760739	761487	0.0
chr1	761487	761547	0.0
chr1	761547	761645	0.0
chr1	761645	761817	0.0
chr1	761817	763026	0.0
chr1	763026	763919	0.0
chr1	763919	764250	0.0
chr1	764250	764834	0.0
chr1	764834	764882	0.0
chr1	764893	765247	0.0
chr1	764882	765247	0.0
chr1	765247	765601	0.0
chr1	765624	766164	0.0
chr1	765601	766164	0.0
chr1	766164	766963	0.0
chr1	766963	767068	0.0
chr1	767068	767872	0.0
chr1	767872	769044	0.0
chr1	769044	769665	0.0
chr1	769665	771380	0.3802969
chr1	769665	771199	0.0
chr1	771199	771380	0.0
chr1	771380	771654	0.0
chr1	771380	771644	0.0
chr1	771644	771654	0.0
chr1	771711	771899	0.0
chr1	771899	772078	0.0
chr1	772078	772114	0.0
chr1	772114	773039	0.0
chr1	772078	773039	0.0
chr1	773039	773224	0.0
chr1	773224	775933	0.0
chr1	773039	775933	0.0
chr1	775933	776955	0.0
chr1	776955	780373	0.0
chr1	780373	780853	0.05783253
chr1	780373	780853	0.0
chr1	780853	781983	0.0
chr1	781983	782944	0.0
chr1	782944	784033	0.0
chr1	782944	784026	0.0
chr1	782944	784015	0.0
chr1	784033	784201	0.0
chr1	784033	784199	0.0
chr1	784204	785403	0.0
chr1	784199	785403	0.0
chr1	784201	785403	0.0
chr1	784204	785403	0.2846078
chr1	785403	789817	0.0
chr1	789817	790338	0.0
chr1	790338	793526	0.0
chr1	793526	799193	0.0
chr1	799193	801895	0.0
chr1	801895	802319	0.0
chr1	802319	802483	0.0
chr1	802483	802686	0.0
chr1	802686	803024	0.0
chr1	803024	804370	0.0
chr1	804370	805482	0.0
chr1	805482	808457	0.0
chr1	808457	808834	0.0
chr1	808834	809121	0.0
chr1	809121	813022	0.0
chr1	813022	816224	0.0
chr1	816224	818681	0.0
chr1	818681	820704	0.0
chr1	820704	821480	0.0
chr1	821480	821551	0.0
chr1	821551	822035	0.0
chr1	821551	822035	0.06005615
chr1	822035	823347	0.0
chr1	823347	824014	0.0
chr1	824014	824565	0.0
chr1	824565	824771	0.0
chr1	824771	826183	0.0
chr1	826183	828353	0.0
chr1	826183	828135	0.0
chr1	828135	828353	0.0
chr1	828353	828864	0.0
chr1	828864	830709	0.0
chr1	830709	830931	0.0
chr1	830931	831221	0.0
chr1	831221	831247	0.0
chr1	831259	831606	0.0
chr1	831606	831840	0.0
chr1	831840	833082	0.0
chr1	833082	834488	0.0
chr1	834488	835063	0.0
chr1	834488	835046	0.0
chr1	835046	835063	0.0
chr1	835063	836138	0.0
chr1	835046	836138	0.0
chr1	836138	836506	0.0
chr1	836506	837212	0.0
chr1	836506	837154	0.0
chr1	837154	837212	0.0
chr1	837236	837242	0.0
chr1	837302	837425	0.2594806
chr1	837302	837425	0.0
chr1	837436	837447	0.22427960000000002
chr1	837502	837522	0.0
chr1	837556	837599	0.0
chr1	837606	837641	0.0
chr1	837669	837749	0.0
chr1	837749	837810	0.0
chr1	837810	837844	0.0
chr1	837877	838266	0.0
chr1	837877	838270	0.0
chr1	838270	838299	0.2594806
chr1	838299	839856	0.0
chr1	838270	839856	0.0
chr1	838266	839856	0.0
chr1	839856	840963	0.0
chr1	840963	841527	0.0
chr1	841527	844423	0.0
chr1	844423	845760	0.0
chr1	845760	846234	0.0
chr1	846234	848221	0.0
chr1	848221	849303	0.0
chr1	849303	849955	0.0
chr1	849955	850719	0.0
chr1	849955	850703	0.0
chr1	850719	850771	0.0
chr1	850771	851209	0.0
chr1	851209	855434	0.0
chr1	855434	856693	0.0
chr1	856693	857526	0.0
chr1	857526	858470	0.0
chr1	858470	861250	0.0
chr1	861250	863030	0.0
chr1	863030	863534	0.0
chr1	863534	866606	0.0
chr1	866606	868766	0.0
chr1	868766	869684	0.0
chr1	869684	870710	0.0
chr1	870710	871391	0.0
chr1	871391	872056	0.0
chr1	872056	872508	0.0
chr1	872056	872494	0.0
chr1	872508	873914	0.0
chr1	872494	873914	0.0
chr1	873914	874411	0.0
chr1	874411	874668	0.0
chr1	874689	875595	0.0
chr1	874668	875595	0.0
chr1	875595	876794	0.0
chr1	876794	876924	0.0
chr1	876924	877098	0.0
chr1	877098	877335	0.0
chr1	877335	877514	0.0
chr1	877514	877762	0.0
chr1	877762	878214	0.0
chr1	878214	878815	0.0
chr1	878815	879219	0.0
chr1	879219	879919	0.0
chr1	879219	879902	0.0
chr1	879919	879978	0.0
chr1	879978	880080	0.0
chr1	880080	880097	0.0
chr1	880097	880161	0.0
chr1	880161	880520	0.0
chr1	880520	880558	0.0
chr1	880558	881324	0.0
chr1	880520	881324	0.0
chr1	881324	881469	0.0
chr1	881469	881622	0.0
chr1	881622	881793	0.0
chr1	881793	882066	0.0
chr1	882066	882966	0.0
chr1	882966	883565	0.0
chr1	883565	884556	0.0
chr1	884556	885098	0.0
chr1	885098	885621	0.0
chr1	885621	885648	0.0
chr1	885648	887562	0.0
chr1	885621	887562	0.0
chr1	887562	889368	0.0
chr1	889368	889899	0.0
chr1	889899	891046	0.0
chr1	891046	892521	0.0
chr1	891046	892521	0.15850820000000002
chr1	892521	895481	0.0
chr1	895481	896277	0.0
chr1	896277	897733	0.0
chr1	897733	897887	0.0
chr1	897904	900179	0.0
chr1	897904	900126	0.0
chr1	897887	900126	0.0
chr1	897733	900126	0.0
chr1	900179	900609	0.0
chr1	900609	900760	0.0
chr1	900760	900811	0.0
chr1	900822	903105	0.0
chr1	900811	903105	0.0
chr1	900760	903105	0.0
chr1	903105	903505	0.0
chr1	903105	903504	0.0
chr1	903505	903923	0.0
chr1	903504	903923	0.0
chr1	903923	904902	0.0
chr1	904902	906680	0.0
chr1	904902	906741	0.0
chr1	904902	906716	0.0
chr1	904902	906659	0.0
chr1	904902	906668	0.0
chr1	904902	906713	0.0
chr1	904902	906656	0.0
chr1	906665	906668	0.19598120000000002
chr1	906716	906741	0.0
chr1	906741	907268	0.0
chr1	906680	907268	0.0
chr1	907268	907907	0.0
chr1	907907	909165	0.0
chr1	909165	911407	0.0
chr1	911407	913822	0.0
chr1	913822	915139	0.0
chr1	915139	915563	0.0
chr1	915563	916291	0.0
chr1	916291	916448	0.0
chr1	916448	916557	0.0
chr1	916557	916585	0.0
chr1	916595	916714	0.0
chr1	916714	916753	0.0
chr1	916753	917076	0.0
chr1	917076	917658	0.0
chr1	917658	917852	0.0
chr1	917859	918114	0.0
chr1	917852	918114	0.0
chr1	918114	918951	0.0
chr1	918114	918942	0.0
chr1	918951	919014	0.0
chr1	919014	920829	0.0
chr1	918942	920829	0.0
chr1	918951	920829	0.0
chr1	920829	921849	0.0
chr1	920829	921828	0.0
chr1	921849	929524	0.0
chr1	921849	929864	0.0
chr1	921828	929524	0.0
chr1	929524	929864	0.0
chr1	929864	930635	0.0
chr1	930635	934414	0.0
chr1	930635	934118	0.0
chr1	934118	934414	0.0
chr1	934118	934413	0.0
chr1	934414	935776	0.0
chr1	934413	935776	0.0
chr1	935776	942847	0.0
chr1	935776	942486	0.0
chr1	942486	942847	0.0
chr1	942847	944949	0.0
chr1	944949	946646	0.0
chr1	946646	948172	0.0
chr1	948172	948904	0.0
chr1	948904	950384	0.0
chr1	950384	950776	0.0
chr1	950776	950862	0.0
chr1	950862	951227	0.0
chr1	951227	951415	0.0
chr1	951415	951587	0.0
chr1	951596	951686	0.0
chr1	951686	951765	0.0
chr1	951765	951908	0.0
chr1	951925	952055	0.0
chr1	951925	952052	0.0
chr1	952055	952364	0.0
chr1	952052	952364	0.0
chr1	952364	952757	0.0
chr1	952757	952989	0.0
chr1	952989	956382	0.0
chr1	952757	956382	0.11067590000000001
chr1	952989	956382	0.2594806
chr1	952757	956382	0.2594807
chr1	956382	957821	0.2594806
chr1	956382	957821	0.1975808
chr1	956382	957821	0.0
chr1	957821	958491	0.0
chr1	958491	958611	0.0
chr1	958611	958953	0.0
chr1	958953	959070	0.0
chr1	959070	961440	0.0
chr1	959070	961391	0.0
chr1	958953	961391	0.0
chr1	961391	961440	0.0
chr1	961440	962656	0.0
chr1	961391	962656	0.0
chr1	962656	962940	0.0
chr1	962940	963983	0.0
chr1	963983	965545	0.04196136
chr1	963983	965545	0.0
chr1	965545	983170	0.0
chr1	965545	982790	0.0
chr1	963983	982790	0.0
chr1	982790	983170	0.0
chr1	983170	987344	0.0
chr1	987344	989615	0.0
chr1	989615	990856	0.0
chr1	990856	993366	0.0
chr1	993366	994722	0.0
chr1	993366	994771	0.0
chr1	994722	994771	0.0
chr1	994771	994986	0.0
chr1	994986	995125	0.0
chr1	995125	995655	0.0
chr1	995655	996574	0.0
chr1	996574	996742	0.0
chr1	996742	997529	0.0
chr1	997529	999134	0.0
chr1	999134	1000328	0.0
chr1	1000328	1002066	0.0
chr1	1002066	1003139	0.0
chr1	1003139	1003408	0.0
chr1	1003408	1003890	0.0
chr1	1003890	1004972	0.0
chr1	1004972	1005929	0.0
chr1	1005929	1006153	0.0
chr1	1006153	1006420	0.0
chr1	1006420	1006455	0.0
chr1	1006455	1007893	0.0
chr1	1006420	1007893	0.0
chr1	1007893	1008265	0.22906820000000003
chr1	1007893	1008265	0.0
chr1	1008265	1008693	0.0
chr1	1008693	1010657	0.0
chr1	1010657	1011298	0.0
chr1	1011298	1012057	0.0
chr1	1012057	1012800	0.0
chr1	1012800	1013193	0.0
chr1	1013193	1014064	0.0
chr1	1014064	1016625	0.0
chr1	1014064	1016616	0.0
chr1	1016616	1016625	0.0
chr1	1016625	1016939	0.0
chr1	1016939	1017384	0.0
chr1	1017384	1019487	0.0
chr1	1019487	1019668	0.0
chr1	1019668	1019895	0.0
chr1	1019895	1020830	0.0
chr1	1019895	1020854	0.0
chr1	1020830	1020854	0.0
chr1	1020854	1021167	0.0
chr1	1021167	1021631	0.0
chr1	1021631	1023025	0.0
chr1	1023025	1023991	0.0
chr1	1023991	1024561	0.0
chr1	1024561	1025306	0.0
chr1	1025306	1025582	0.0
chr1	1025582	1026262	0.0
chr1	1026262	1027872	0.0
chr1	1027872	1028854	0.0
chr1	1027872	1028810	0.0
chr1	1028854	1029234	0.0
chr1	1029234	1029925	0.0
chr1	1029925	1031006	0.0
chr1	1031006	1033874	0.0
chr1	1033874	1034196	0.0
chr1	1034196	1034759	0.0
chr1	1034759	1036006	0.0
chr1	1036006	1037299	0.0
chr1	1037299	1037863	0.0
chr1	1037863	1038408	0.0
chr1	1038408	1038606	0.0
chr1	1038606	1039050	0.0
chr1	1039050	1039253	0.0
chr1	1039253	1039412	0.0
chr1	1039412	1039799	0.0
chr1	1039799	1041805	0.0
chr1	1041805	1043328	0.0
chr1	1043328	1045113	0.1663604
chr1	1043328	1045113	0.0
chr1	1045113	1045504	0.0
chr1	1045504	1045775	0.0
chr1	1045775	1046823	0.0
chr1	1046823	1048114	0.0
chr1	1048114	1048623	0.0
chr1	1048623	1049316	0.0
chr1	1049316	1051100	0.0
chr1	1051100	1052221	0.0
chr1	1052221	1052794	0.0
chr1	1052794	1052873	0.0
chr1	1052873	1053591	0.0
chr1	1053591	1053936	0.0
chr1	1053936	1054481	0.0
chr1	1054481	1055107	0.0
chr1	1054481	1055107	0.05178902
chr1	1055107	1055906	0.0
chr1	1055906	1056723	0.0
chr1	1055906	1056721	0.0
chr1	1056723	1056911	0.0
chr1	1056721	1056911	0.0
chr1	1056911	1057088	0.0
chr1	1056911	1057088	0.08412014
chr1	1057088	1057364	0.0
chr1	1057364	1059078	0.0
chr1	1059078	1059292	0.0
chr1	1059292	1059575	0.0
chr1	1059575	1060559	0.0
chr1	1060559	1064259	0.0
chr1	1064259	1065638	0.0
chr1	1065638	1067283	0.0
chr1	1067283	1067469	0.0
chr1	1067469	1072135	0.0
chr1	1067283	1072135	0.0
chr1	1072135	1072939	0.0
chr1	1072939	1073292	0.0
chr1	1073292	1073518	0.0
chr1	1073518	1074103	0.0
chr1	1074103	1074956	0.0
chr1	1074956	1076822	0.0
chr1	1076822	1077104	0.0
chr1	1077116	1077642	0.0
chr1	1077104	1077642	0.0
chr1	1077642	1078216	0.0
chr1	1077642	1078169	0.0
chr1	1078169	1078216	0.0
chr1	1078216	1078329	0.0
chr1	1078329	1079441	0.0
chr1	1078329	1079435	0.0
chr1	1079435	1079441	0.4657585999999999
chr1	1079441	1082703	0.0
chr1	1079441	1082831	0.0
chr1	1079435	1082703	0.0
chr1	1082703	1082831	0.0
chr1	1082831	1083447	0.0
chr1	1083447	1083924	0.0
chr1	1083924	1084302	0.0
chr1	1084302	1084330	0.0
chr1	1084330	1084599	0.0
chr1	1084599	1084831	0.0
chr1	1084831	1085060	0.0
chr1	1085060	1085477	0.0
chr1	1085477	1085534	0.0
chr1	1085534	1085969	0.0
chr1	1085969	1086372	0.0
chr1	1086372	1088261	0.0
chr1	1088261	1088465	0.0
chr1	1088465	1090314	0.0
chr1	1090314	1090765	0.0
chr1	1090799	1091022	0.0
chr1	1091022	1091944	0.0
chr1	1091944	1092126	0.0
chr1	1092126	1092715	0.0
chr1	1092715	1093167	0.0
chr1	1093167	1093397	0.0
chr1	1093397	1094025	0.0
chr1	1094025	1095024	0.0
chr1	1095024	1096574	0.0
chr1	1096574	1097903	0.0
chr1	1097903	1098441	0.0
chr1	1097903	1098459	0.0
chr1	1097903	1098426	0.0
chr1	1098474	1098480	0.0
chr1	1098524	1098549	0.0
chr1	1098574	1098612	0.0
chr1	1098674	1098680	0.0
chr1	1098683	1098847	0.0
chr1	1098847	1098883	0.0
chr1	1098907	1098967	0.0
chr1	1099006	1099015	0.0
chr1	1099057	1099075	0.0
chr1	1099105	1101703	0.0
chr1	1099050	1101703	0.0
chr1	1099075	1101703	0.0
chr1	1099006	1101703	0.0
chr1	1098994	1101703	0.0
chr1	1099015	1101703	0.0
chr1	1099084	1101703	0.0
chr1	1098967	1101703	0.0
chr1	1099057	1101703	0.0
chr1	1101703	1103044	0.0
chr1	1101703	1102976	0.0
chr1	1102976	1103044	0.0
chr1	1103104	1103350	0.0
chr1	1103350	1104022	0.0
chr1	1103350	1104010	0.0
chr1	1104022	1104349	0.0
chr1	1104010	1104349	0.0
chr1	1104349	1104460	0.0
chr1	1104460	1104589	0.0
chr1	1104598	1104802	0.0
chr1	1104589	1104802	0.0
chr1	1104802	1104841	0.0
chr1	1104844	1104922	0.0
chr1	1104925	1104982	0.0
chr1	1104994	1105176	0.0
chr1	1105176	1105533	0.0
chr1	1105176	1105530	0.0
chr1	1105533	1105601	0.0
chr1	1105601	1106149	0.0
chr1	1106149	1106423	0.0
chr1	1106423	1106579	0.0
