Chr	StartPos	EndPos	Likelihood
chr1	598889	598965	0.5919835
chr1	598965	599301	0.0
chr1	599301	600097	0.0
chr1	600097	600217	0.0
chr1	600219	600720	0.0
chr1	600217	600720	0.0
chr1	600720	600812	0.0
chr1	600812	602129	0.0
chr1	602129	602387	0.0
chr1	602387	604362	0.0
chr1	604362	605727	0.0
chr1	605727	606609	0.0
chr1	605727	606609	0.34889970000000003
chr1	606609	607168	0.0
chr1	607168	608178	0.0
chr1	608178	608569	0.11596340000000001
chr1	608178	608569	0.0
chr1	608569	610542	0.0
chr1	608569	610440	0.0
chr1	610440	610542	0.0
chr1	610542	612219	0.0
chr1	610440	612219	0.0
chr1	612219	615315	0.0
chr1	615315	616880	0.0
chr1	616880	617247	0.0
chr1	617247	617384	0.0
chr1	617384	617879	0.0
chr1	617879	618064	0.0
chr1	618064	618101	0.0
chr1	618101	621488	0.0
chr1	618064	621488	0.0
chr1	617879	621488	0.0
chr1	621488	621761	0.0
chr1	621761	621985	0.0
chr1	621985	622546	0.0
chr1	622546	622908	0.0
chr1	622908	623201	0.0
chr1	623201	627421	0.0
chr1	623201	627260	0.0
chr1	622908	627260	0.0
chr1	627260	627421	0.0
chr1	627421	627810	0.0
chr1	627810	628766	0.0
chr1	627810	628766	1.1632930000000001
chr1	628766	634092	0.0
chr1	634092	634733	0.0
chr1	634733	635195	0.5983203
chr1	634733	635195	0.0
chr1	635195	635904	0.4656628
chr1	635195	635904	0.0
chr1	635904	635955	0.0
chr1	635955	636188	0.0
chr1	636188	637431	0.0
chr1	636188	637415	0.0
chr1	637431	638409	0.0
chr1	637431	638468	0.0
chr1	637415	638409	0.0
chr1	638409	638468	0.0
chr1	638468	638631	0.0
chr1	638631	639148	0.0
chr1	639148	639558	0.0
chr1	639558	640167	0.0
chr1	640167	641261	0.0
chr1	640167	641261	0.4750955
chr1	641261	642865	0.0
chr1	641261	642865	0.42265
chr1	642865	644704	0.29401
chr1	642865	644704	0.0
chr1	644704	645054	0.0
chr1	645054	646179	0.0
chr1	646179	646686	0.0
chr1	646686	646704	0.0
chr1	646704	648064	0.0
chr1	646686	648064	0.0
chr1	646686	648064	0.0508903
chr1	648064	649557	0.0508903
chr1	648064	649557	0.01611843
chr1	648064	649557	0.0
chr1	649557	653915	0.0
chr1	653915	654850	0.9351398000000001
chr1	653915	654850	0.0
chr1	654850	655422	0.0
chr1	655422	655824	0.0
chr1	655824	656764	0.0
chr1	656764	656889	0.0
chr1	656889	657463	0.0
chr1	657463	659858	0.0
chr1	659858	660959	0.0
chr1	660959	661850	0.0
chr1	661850	662495	0.0
chr1	662532	663787	0.0
chr1	662495	663787	0.0
chr1	662532	663787	0.05267229
chr1	663787	667763	0.4354385
chr1	663787	667453	0.0
chr1	667453	667763	0.2949624
chr1	667453	667763	0.0
chr1	667763	668257	0.0
chr1	668257	670308	0.0
chr1	670308	671192	0.0
chr1	670308	671148	0.0
chr1	671148	671192	0.0
chr1	671192	671365	0.0
chr1	671373	671823	0.0
chr1	671373	671851	0.0
chr1	671365	671823	0.0
chr1	671823	671851	0.0
chr1	671851	672465	0.0
chr1	671823	672465	0.0
chr1	672465	673297	0.0
chr1	673297	673505	0.0
chr1	673505	674900	0.0
chr1	674900	675646	0.0
chr1	675646	676418	0.0
chr1	676418	678961	0.0
chr1	676418	678922	0.0
chr1	678922	678961	0.0
chr1	678961	679225	0.0
chr1	679225	680027	0.0
chr1	679225	680027	0.0508903
chr1	680027	682269	0.0328017
chr1	680027	682269	0.0
chr1	680027	682269	0.0508903
chr1	682269	685592	0.0508903
chr1	682269	685592	0.03079013
chr1	682269	685592	0.0
chr1	685592	686532	0.004586435
chr1	685592	686532	0.0
chr1	686532	686715	0.0
chr1	686715	690341	0.0
chr1	686715	690575	0.0
chr1	686715	690410	0.0
chr1	686532	690341	0.0
chr1	690341	690410	0.0
chr1	690410	690575	0.0
chr1	690575	692801	0.0
chr1	690575	692801	0.2639885
chr1	692801	695520	0.8925420000000001
chr1	692801	695520	0.06472801
chr1	692801	695520	0.0
chr1	695520	700833	0.0
chr1	700833	701787	0.0
chr1	701787	704106	0.0
chr1	704106	704711	0.0
chr1	704711	705445	0.0
chr1	705445	712571	0.0
chr1	705445	712267	0.0
chr1	705445	712199	0.0
chr1	712199	712267	0.0
chr1	712267	712571	0.0
chr1	712571	713199	0.0
chr1	713199	713314	0.0
chr1	713314	716193	0.0
chr1	713314	716175	0.0
chr1	713199	716175	0.0
chr1	716175	716193	0.0
chr1	716193	716453	0.0
chr1	716453	716785	0.0
chr1	716785	716957	0.0
chr1	716957	717913	0.0
chr1	716957	717823	0.0
chr1	716957	717841	0.0
chr1	717823	717841	0.0
chr1	717841	717913	0.0
chr1	717913	717981	0.0
chr1	717981	719959	0.0
chr1	717981	719870	0.0
chr1	717913	719870	0.0
chr1	719870	719959	0.0
chr1	719959	720092	0.32364970000000004
chr1	719959	720092	0.0
chr1	720092	721162	0.0
chr1	720092	721081	0.0
chr1	721081	721162	0.0
chr1	721202	722105	0.0
chr1	721162	722105	0.0
chr1	722105	724299	0.0
chr1	724299	727487	0.0
chr1	727487	729157	0.0
chr1	727487	729288	0.0
chr1	727487	729214	0.0
chr1	729157	729214	0.0
chr1	729214	729288	0.0
chr1	729288	729443	0.0
chr1	729443	730358	0.0
chr1	730358	731534	0.0
chr1	731534	732406	0.0
chr1	732406	733163	0.0
chr1	733163	733604	0.575183
chr1	733163	733604	0.0
chr1	733604	734470	0.0
chr1	734470	735184	0.0
chr1	734470	735184	0.06321181
chr1	735184	736816	0.0
chr1	736816	737726	0.0
chr1	737726	740516	0.0
chr1	740516	742143	0.0
chr1	742143	742664	0.0
chr1	742664	743087	0.0
chr1	743087	743460	0.0
chr1	743460	743856	0.0
chr1	743460	743851	0.0
chr1	743851	743856	3.5802300000000002
chr1	743856	744489	0.0
chr1	743851	744489	0.0
chr1	744489	746380	0.0
chr1	744489	746350	0.0
chr1	746350	746380	0.8797790999999999
chr1	746380	747086	0.0
chr1	747086	748542	0.0
chr1	748542	749285	0.0
chr1	749285	750464	0.0
chr1	750464	750972	0.0
chr1	750972	752399	0.0
chr1	752399	752998	0.0
chr1	752998	753156	0.0
chr1	753156	753454	0.0
chr1	753454	756514	0.0
chr1	756514	761487	0.0
chr1	756514	761433	0.0
chr1	756514	761069	0.0
chr1	761069	761433	0.0
chr1	761433	761487	0.0
chr1	761487	763475	0.0
chr1	761433	763475	0.0
chr1	763475	764619	0.0
chr1	764619	764852	0.0
chr1	764852	766619	0.0
chr1	766619	771845	0.0
chr1	766619	771654	0.0
chr1	771654	771845	0.0
chr1	771845	773039	0.0
chr1	773039	780373	0.0
chr1	780373	781983	0.0
chr1	781983	784143	0.0
chr1	784143	794251	0.0
chr1	784143	794251	0.1912924
chr1	784143	794251	0.5092017
chr1	784143	794251	1.0280559999999999
chr1	794251	799584	0.7711445
chr1	794251	799584	0.32708790000000004
chr1	794251	799584	0.06083509
chr1	794251	799584	0.0
chr1	794251	799584	0.06441594
chr1	799584	800752	0.3499122
chr1	799584	800752	0.0
chr1	799584	800752	0.5716471
chr1	800752	802319	0.0
chr1	800752	802209	0.0
chr1	802209	802319	0.0
chr1	802319	802490	0.0
chr1	802490	804503	0.0
chr1	802490	804370	0.0
chr1	804370	804503	0.0
chr1	804503	805992	0.0
chr1	805992	810206	0.0
chr1	810206	814046	0.0
chr1	814046	816224	0.0
chr1	816224	818802	0.0
chr1	818802	819978	0.0
chr1	819978	825545	0.950074
chr1	819978	825545	0.0
chr1	825545	826480	0.0
chr1	826480	827572	0.0
chr1	826480	827572	0.3878566
chr1	827572	828867	0.0
chr1	828867	831322	0.0
chr1	831322	831606	0.0
chr1	831322	831606	0.33370209999999995
chr1	831606	832336	0.0
chr1	832336	833038	0.0
chr1	833038	833572	0.0
chr1	833572	834276	0.0
chr1	834276	835063	0.0
chr1	834276	835046	0.0
chr1	835046	835063	0.0
chr1	835063	837302	0.0
chr1	835063	837212	0.0
chr1	835063	837154	0.0
chr1	835063	837245	0.0
chr1	835063	837236	0.0
chr1	835046	837154	0.0
chr1	837154	837212	0.0
chr1	837236	837242	0.0
chr1	837302	837425	0.0
chr1	837436	837447	0.0
chr1	837502	837522	0.0
chr1	837556	837599	0.0
chr1	837606	837641	0.0
chr1	837669	837749	0.0
chr1	837749	837773	0.0
chr1	837810	837844	0.0
chr1	837845	838299	0.0
chr1	837845	838270	0.0
chr1	837844	838266	0.0
chr1	837810	838266	0.0
chr1	838299	838681	0.0
chr1	838681	838995	0.0
chr1	838995	839249	0.0
chr1	839249	839800	0.0
chr1	839800	841667	0.0
chr1	841667	842966	0.0
chr1	842966	844423	0.0
chr1	842966	844423	0.287329
chr1	844423	844965	0.0
chr1	844965	845228	0.0
chr1	845228	845380	0.0
chr1	845380	846172	0.0
chr1	846172	846885	0.0
chr1	846885	848221	0.0
chr1	846885	848221	0.3381456
chr1	848221	849948	0.1924595
chr1	848221	849948	0.0
chr1	849948	852192	0.0
chr1	852192	855478	0.0
chr1	852192	855434	0.0
chr1	852192	855478	0.8091115
chr1	855478	859546	0.0
chr1	855434	859546	0.0
chr1	859546	861751	0.0
chr1	859546	861738	0.0
chr1	861751	866606	0.0
chr1	861738	866606	0.0
chr1	866606	869317	0.0
chr1	869317	869684	0.0
chr1	869684	870710	0.0
chr1	870710	871263	0.0
chr1	871263	871391	0.0
chr1	871391	871771	0.0
chr1	871771	872494	0.0
chr1	872494	873914	0.0
chr1	873914	874339	0.0
chr1	874339	874506	0.13019389999999997
chr1	874339	874506	0.0
chr1	874506	875269	0.0
chr1	875269	875539	0.5309961
chr1	875269	875539	0.0
chr1	875595	875737	0.0
chr1	875737	875912	1.2183110000000001
chr1	875737	875912	0.0
chr1	875912	876794	0.0
chr1	876794	876924	0.0
chr1	876924	877098	0.0
chr1	877098	877335	0.0
chr1	877335	877793	0.0
chr1	877793	878193	0.0
chr1	878193	878825	0.0
chr1	878825	879219	0.0
chr1	879219	879859	0.0
chr1	879859	879959	0.0
chr1	879959	880434	0.0
chr1	880434	881622	0.0508903
chr1	880434	881622	0.0
chr1	881622	882066	0.0
chr1	882066	882170	0.0
chr1	882170	882493	0.0
chr1	882493	882620	0.0
chr1	882620	882673	0.0
chr1	882683	883369	0.0
chr1	882673	883369	0.0
chr1	883369	883565	0.0
chr1	883565	884544	0.0
chr1	884544	885113	0.0
chr1	885113	885621	0.0
chr1	885621	885648	0.0
chr1	885648	887285	0.0
chr1	885621	887285	0.0
chr1	887285	890330	0.0
chr1	887285	890330	0.2421098
chr1	890330	892521	0.9982823000000001
chr1	890330	892521	0.04583271
chr1	890330	892521	0.0
chr1	892521	892782	0.1427379
chr1	892521	892782	0.0
chr1	892782	895481	0.0
chr1	892521	895481	0.0
chr1	895481	895864	0.0
chr1	895864	896277	0.0
chr1	896277	897733	0.0
chr1	897733	897887	0.0
chr1	897904	898321	0.0
chr1	897904	898321	0.05029489
chr1	898321	900179	0.0
chr1	898321	900126	0.0
chr1	900126	900179	0.0
chr1	900179	900343	0.0
chr1	900343	900609	0.0
chr1	900609	900760	0.0
chr1	900760	900822	0.0
chr1	900822	901468	0.0
chr1	901468	903105	0.0508903
chr1	901468	903105	0.0
chr1	903105	903923	0.0
chr1	903923	904210	0.0
chr1	904210	906467	0.0
chr1	906467	907268	0.0
chr1	907268	907907	0.0
chr1	907907	913822	0.0
chr1	913822	915139	0.0
chr1	915139	915526	0.0
chr1	915526	915563	0.0
chr1	915563	916291	0.0
chr1	915526	916291	0.0
chr1	916291	916557	0.0
chr1	916595	916714	0.0
chr1	916753	917076	0.0
chr1	917076	917658	0.0
chr1	917658	917795	0.0
chr1	917795	917852	0.0
chr1	917859	918114	0.0
chr1	917852	918114	0.0
chr1	918114	921452	0.0
chr1	917852	921452	0.0
chr1	921452	922596	0.0
chr1	922596	929524	0.0
chr1	929524	931583	0.0
chr1	931583	937294	0.0
chr1	931583	937540	0.0
chr1	937294	937540	0.0
chr1	937294	937540	0.21376869999999998
chr1	937540	940490	0.0
chr1	940490	941863	0.0
chr1	941863	942344	0.0
chr1	942344	942968	0.00915959
chr1	942344	942968	0.0
chr1	942968	944524	0.0508903
chr1	942968	944524	0.0
chr1	942968	944524	0.48782790000000004
chr1	944524	948934	0.2211348
chr1	944524	948934	0.0
chr1	948934	949428	0.0
chr1	949428	951100	0.0
chr1	951100	951671	0.0
chr1	951671	954800	0.0
chr1	954800	962360	0.0
chr1	962360	965590	0.0
chr1	965590	967576	0.0
chr1	967576	976205	0.0
chr1	967576	976065	0.0
chr1	967576	976187	0.0
chr1	967576	976047	0.0
chr1	967576	976158	0.0
chr1	967576	976031	0.0
chr1	976065	976158	0.0
chr1	976158	976187	0.0
chr1	976205	983013	0.0
chr1	976187	983013	0.0
chr1	976158	983013	0.0
chr1	976031	983013	0.0
chr1	976047	983013	0.0
chr1	976059	983013	0.0
chr1	976065	983013	0.0
chr1	983013	987129	0.0
chr1	987129	991307	0.0
chr1	991307	992087	0.0
chr1	992087	997377	0.0
chr1	997377	998695	0.0
chr1	997377	998695	0.0508903
chr1	998695	1000298	0.0508903
chr1	998695	1000298	0.0
chr1	1000298	1001379	0.0
chr1	1001379	1003898	0.0
chr1	1001379	1003898	0.02885639
chr1	1001379	1003898	0.0508903
chr1	1003898	1006656	0.0508903
chr1	1003898	1006514	0.0508903
chr1	1003898	1006514	0.02409742
chr1	1003898	1006514	0.0
chr1	1003898	1006656	0.0
chr1	1006514	1006656	0.0
chr1	1006656	1010657	0.0
chr1	1006514	1010657	0.0
chr1	1010657	1011825	0.0
chr1	1011825	1016001	0.0
chr1	1016001	1016801	0.0
chr1	1016801	1016910	0.0
chr1	1016910	1018118	0.0
chr1	1016801	1018118	0.0
chr1	1018118	1020854	0.0
chr1	1020854	1021457	0.0
chr1	1020854	1021457	0.02195055
chr1	1021457	1022794	0.02929232
chr1	1021457	1022794	0.0
chr1	1022794	1023025	0.0
chr1	1023025	1023991	0.0
chr1	1023991	1024198	0.0
chr1	1024198	1025306	0.0
chr1	1025306	1025582	0.0
chr1	1025582	1026019	0.0
chr1	1026019	1026262	0.0
chr1	1026262	1028810	0.0508903
chr1	1026262	1028810	0.0
chr1	1026262	1028810	0.05073653
chr1	1028810	1029234	0.0
chr1	1029234	1031006	0.0
chr1	1031006	1032190	0.0
chr1	1032190	1032886	0.0
chr1	1032886	1034800	0.0
chr1	1032886	1034800	0.02447625
chr1	1032886	1034800	0.0508903
chr1	1034800	1036937	0.0508903
chr1	1034800	1036937	0.03975958
chr1	1034800	1036937	0.0
chr1	1036937	1037949	0.0
chr1	1037949	1038936	0.0
chr1	1038936	1040240	0.0
chr1	1040240	1041236	0.0
chr1	1040240	1041234	0.0
chr1	1040240	1041236	0.1011158
chr1	1041234	1042118	0.101194
chr1	1041236	1042118	0.0
chr1	1041234	1042118	0.0
chr1	1042118	1046866	0.0
chr1	1046866	1050747	0.0
chr1	1050747	1052213	0.0
chr1	1052213	1052794	0.0
chr1	1052794	1053399	0.0
chr1	1053399	1053591	0.0
chr1	1053591	1054310	0.0
chr1	1054310	1054481	0.0
chr1	1054481	1055107	0.0
chr1	1054481	1055072	0.0
chr1	1055072	1055107	0.0
chr1	1055107	1055753	0.0
chr1	1055072	1055753	0.0
chr1	1055753	1056720	0.0
chr1	1056720	1056911	0.0
chr1	1056911	1062807	0.0
chr1	1056911	1062767	0.0
chr1	1056720	1062767	0.0
chr1	1062767	1062807	0.0
chr1	1062807	1066477	0.0
chr1	1062767	1066477	0.0
chr1	1062767	1066477	0.0403423
chr1	1066477	1067469	0.0508903
chr1	1066477	1067469	0.0
chr1	1066477	1067469	0.03571635
chr1	1067469	1068488	0.0508903
chr1	1067469	1068488	0.0
chr1	1068488	1070121	0.0
chr1	1070121	1072288	0.0
chr1	1070121	1072288	0.04579354
chr1	1070121	1072288	0.0508903
chr1	1072288	1074138	0.0508903
chr1	1072288	1074103	0.0
chr1	1072288	1074138	0.0
chr1	1072288	1074138	0.04249509
chr1	1074103	1074138	0.05278633
chr1	1074103	1079084	0.05596429
chr1	1074138	1079084	0.0
chr1	1074103	1079084	0.0
chr1	1079084	1082831	0.0
chr1	1082831	1083924	0.0
chr1	1083924	1084242	0.0
chr1	1083924	1084261	0.0
chr1	1084261	1085289	0.0
chr1	1084242	1085289	0.0
chr1	1085289	1085969	0.0
chr1	1085969	1086281	0.0
chr1	1086281	1086559	0.0
chr1	1086559	1086723	0.0
chr1	1086723	1087090	0.0
chr1	1087090	1090743	0.0
chr1	1086723	1090743	0.0
chr1	1090743	1093796	0.0
chr1	1090743	1093796	0.0508903
chr1	1093796	1096040	0.0508903
chr1	1093796	1096040	0.03643156
chr1	1093796	1096040	0.0
chr1	1096040	1105935	0.0
chr1	1096040	1105935	0.0508903
chr1	1105935	1107172	0.05060679
chr1	1105935	1107172	0.0
chr1	1107172	1109491	0.9625499
chr1	1107172	1109491	0.0
chr1	1107172	1109415	0.0
chr1	1109415	1109491	0.0
chr1	1109491	1114544	0.0
chr1	1109491	1114955	0.0
chr1	1109415	1114544	0.0
chr1	1114544	1114955	0.0
chr1	1114955	1117670	0.0
chr1	1117670	1118122	0.0
chr1	1118122	1119132	0.0
chr1	1119132	1120692	0.0
chr1	1120692	1122198	0.0
chr1	1122198	1123334	0.0
chr1	1123334	1124859	0.0
chr1	1124859	1127059	0.0
chr1	1127059	1127420	0.0
chr1	1127420	1127823	0.0
chr1	1127823	1129436	0.0
chr1	1129436	1129956	0.0
chr1	1129956	1130795	0.0
chr1	1130795	1133793	0.0
chr1	1130795	1133906	0.0
chr1	1130795	1133894	0.0
chr1	1133793	1133894	0.0
chr1	1133906	1134056	0.0
chr1	1134056	1134559	0.0
chr1	1134559	1137113	0.0
chr1	1137113	1137505	0.0
chr1	1137505	1137788	0.0
chr1	1137788	1137971	0.0
chr1	1137971	1139795	0.0
chr1	1139795	1140794	0.0
chr1	1140794	1140861	0.0
chr1	1140861	1142694	0.0
chr1	1140861	1142804	0.0
chr1	1140794	1142694	0.0
chr1	1140861	1142694	0.03351816
chr1	1142694	1142804	0.0
chr1	1142694	1143623	0.1227359
chr1	1142804	1143623	0.0
chr1	1142804	1143623	0.6526898
chr1	1143623	1144128	0.0
chr1	1144128	1144938	0.0
chr1	1144938	1146950	0.0
chr1	1146950	1147307	0.0
chr1	1147307	1147560	0.0
chr1	1147560	1148677	0.0
chr1	1147560	1148630	0.0
chr1	1148630	1148677	0.0
chr1	1148677	1148936	0.0
chr1	1148936	1149278	0.0
chr1	1149278	1149438	0.0
chr1	1149457	1149462	0.0
chr1	1149507	1149649	0.0
chr1	1149499	1149649	0.0
chr1	1149649	1149773	0.0
chr1	1149773	1149792	0.0
chr1	1149813	1150104	0.0
chr1	1149813	1150101	0.0
chr1	1149799	1150101	0.0
chr1	1150104	1150622	0.0
chr1	1150104	1150609	0.0
chr1	1150104	1150641	0.0
chr1	1150104	1150635	0.0
chr1	1150101	1150609	0.0
chr1	1150646	1150660	0.0
chr1	1150660	1150773	0.0
chr1	1150773	1150832	0.0
chr1	1150832	1150912	0.0
chr1	1150912	1150949	0.0
chr1	1150949	1151124	0.0
chr1	1151124	1151317	0.0
chr1	1151317	1151505	0.0
chr1	1151505	1155495	0.0
chr1	1151317	1155495	0.0
chr1	1151505	1155495	0.0508903
chr1	1155495	1157049	0.0508903
chr1	1155495	1157049	0.04533906
chr1	1155495	1157049	0.0
chr1	1157049	1159852	0.0
chr1	1159852	1160348	0.02394596
chr1	1159852	1160348	0.0
chr1	1159852	1160348	0.0508903
chr1	1160348	1161212	0.0
chr1	1161212	1163035	0.0
chr1	1163035	1165030	0.0
chr1	1165030	1168057	0.0
chr1	1165030	1168057	0.19585160000000001
chr1	1165030	1168057	0.9548513000000001
chr1	1168057	1173218	0.4801969
chr1	1168057	1173218	0.0
chr1	1173218	1174112	0.0
chr1	1174112	1174367	0.0
chr1	1174367	1175702	0.0
chr1	1174367	1175698	0.0
chr1	1174367	1175702	0.09647239
chr1	1175698	1177566	0.09968106
chr1	1175702	1177566	0.0
chr1	1175702	1177535	0.0
chr1	1175698	1177535	0.0
chr1	1177566	1179126	0.0
chr1	1177535	1179126	0.0
chr1	1179126	1179454	0.0
chr1	1179454	1180026	0.0
chr1	1180026	1180167	0.0
chr1	1180167	1181534	0.0
chr1	1180026	1181534	0.0
chr1	1181534	1182203	0.0
chr1	1182203	1182342	0.0
chr1	1182342	1182720	0.0
chr1	1182761	1182998	0.0
chr1	1182998	1183050	0.0
chr1	1183105	1183628	0.0
chr1	1183105	1183614	0.0
chr1	1183628	1183645	0.0
chr1	1183679	1183744	0.0
chr1	1183772	1183794	0.0
chr1	1183833	1183842	0.0
chr1	1183904	1183907	0.0
chr1	1183939	1184186	0.0
chr1	1184186	1184619	0.0
chr1	1184619	1184701	0.0
chr1	1184701	1184973	0.0
chr1	1184973	1185237	0.0
chr1	1185237	1185616	0.0
chr1	1185237	1185599	0.0
chr1	1185616	1185705	0.0
chr1	1185760	1185974	0.0
chr1	1185760	1185961	0.0
chr1	1185961	1185974	0.0
chr1	1185974	1186179	0.0
chr1	1186179	1186399	0.0
chr1	1186399	1186682	0.0
chr1	1186682	1186787	0.0
chr1	1186787	1187522	0.0
chr1	1187522	1188537	0.0
chr1	1187522	1188578	0.0
chr1	1188537	1188578	0.0
chr1	1188578	1188733	0.0
chr1	1188736	1188772	0.0
chr1	1188772	1188863	0.0
chr1	1188875	1189036	0.0
chr1	1189036	1189546	0.0
chr1	1189036	1189525	0.0
chr1	1189546	1189578	0.0
chr1	1189578	1189618	0.0
chr1	1189676	1189823	0.0
chr1	1189823	1190135	0.0
chr1	1190135	1190501	0.0
chr1	1190532	1190664	0.0
chr1	1190664	1190934	0.0
chr1	1190934	1191033	0.0
chr1	1191033	1191300	0.0
chr1	1191321	1191492	0.0
chr1	1191492	1192728	0.0
chr1	1192728	1192844	0.0
chr1	1192844	1193043	0.0
chr1	1193043	1193190	0.0
chr1	1193190	1193463	0.0
chr1	1193463	1193611	0.0
chr1	1193611	1193946	0.0
chr1	1193611	1193944	0.0
chr1	1193946	1194255	0.0
chr1	1193946	1194238	0.0
chr1	1193944	1194238	0.0
chr1	1194255	1194313	0.0
chr1	1194313	1194834	0.0
chr1	1194834	1194973	0.0
chr1	1194973	1195539	0.0
chr1	1195539	1195972	0.0
chr1	1195972	1196200	0.0
chr1	1195972	1196198	0.0
chr1	1196200	1196260	0.0
chr1	1196260	1196358	0.0
chr1	1196358	1196783	0.0
chr1	1196358	1196774	0.0
chr1	1196774	1196783	0.0
chr1	1196783	1197344	0.0
chr1	1196774	1197344	0.0
chr1	1197344	1197861	0.0
chr1	1197898	1198176	0.0
chr1	1197898	1198160	0.0
chr1	1198160	1198176	0.0
chr1	1198201	1198262	0.0
chr1	1198262	1198319	0.0
chr1	1198357	1198403	0.0
chr1	1198434	1198463	0.0
chr1	1198463	1198547	0.0
chr1	1198547	1199086	0.0
chr1	1199086	1199456	0.03499246
chr1	1199086	1199456	0.0
chr1	1199495	1199504	0.0
chr1	1199569	1199571	0.0508903
chr1	1199579	1199690	0.0
chr1	1199690	1200120	0.0
chr1	1199690	1200105	0.0
chr1	1200120	1200915	0.0
chr1	1200105	1200915	0.0
chr1	1200915	1209937	0.0
chr1	1209937	1217605	0.0
chr1	1217605	1218387	0.0
chr1	1218387	1220451	0.0
chr1	1218387	1220396	0.0
chr1	1220396	1220451	0.0
chr1	1220451	1221862	0.0
chr1	1220396	1221862	0.0
chr1	1221862	1222070	0.0
chr1	1222070	1223089	0.0
chr1	1223089	1223157	0.0
chr1	1223157	1223451	0.0
chr1	1223463	1223577	0.0
chr1	1223577	1223701	0.0
chr1	1223701	1223845	0.0
chr1	1223845	1224602	0.0
chr1	1224602	1224659	0.0
chr1	1224659	1224989	0.0
chr1	1224989	1227575	0.0
chr1	1224989	1227424	0.0
chr1	1224989	1227376	0.0
chr1	1227376	1227424	0.0
chr1	1227424	1227575	0.0
chr1	1227575	1227773	0.0
chr1	1227773	1228035	0.0
chr1	1228035	1228545	0.0
chr1	1228545	1282547	0.0
chr1	1228545	1281153	0.0
chr1	1228545	1285761	0.0
chr1	1227575	1281153	0.0
chr1	1227773	1281153	0.0
chr1	1228035	1281153	0.0
chr1	1227424	1281153	0.0
chr1	1227376	1281153	0.0
chr1	1224989	1281153	0.0
chr1	1222070	1281153	0.0
chr1	1281153	1282547	0.0
chr1	1282547	1285385	0.0
chr1	1285385	1285761	0.0
chr1	1285761	1292735	0.0
chr1	1285385	1292735	0.0
chr1	1292735	1293411	0.0
chr1	1293411	1293495	0.0
chr1	1293495	1298674	0.0
chr1	1293411	1298674	0.0
chr1	1298674	1299123	0.0
chr1	1299123	1300825	0.0
chr1	1300825	1302080	0.0
chr1	1302080	1302177	0.0
chr1	1302177	1302308	0.0
chr1	1302308	1305233	0.0
chr1	1302177	1305233	0.0
chr1	1305233	1310401	0.0
chr1	1310401	1310903	0.0
chr1	1310401	1310903	0.01973736
chr1	1310903	1313293	0.0
chr1	1313293	1314985	0.0
chr1	1314985	1315365	0.0
chr1	1315365	1317066	0.0
chr1	1317066	1318260	0.0
chr1	1318260	1319002	0.0
chr1	1319002	1319124	0.0
chr1	1319124	1319266	0.0
chr1	1319266	1320595	0.0
chr1	1319266	1320558	0.0
chr1	1320558	1320595	0.0
chr1	1320595	1321077	0.0
chr1	1320558	1321077	0.0
chr1	1321077	1321311	0.0
chr1	1321311	1321504	0.0
chr1	1321504	1321725	0.0
chr1	1321725	1321944	0.0
chr1	1321944	1322154	0.0
chr1	1322154	1322557	0.2913206
chr1	1322154	1322557	0.0
chr1	1322557	1323562	0.0
chr1	1322557	1323462	0.0
chr1	1323462	1323562	0.0
chr1	1323562	1323657	0.0
chr1	1323657	1324454	0.0
chr1	1324454	1324808	0.0
chr1	1324808	1325195	0.0
chr1	1325195	1325731	0.0
chr1	1325731	1325805	0.0
chr1	1325805	1325856	0.0
chr1	1325856	1325986	0.0
chr1	1325854	1325986	0.0
chr1	1325986	1327854	0.0
chr1	1325986	1327808	0.0
chr1	1325856	1327808	0.0
chr1	1325854	1327808	0.0
chr1	1327854	1330026	0.0
chr1	1327808	1330026	0.0
chr1	1327853	1330026	0.0
chr1	1330026	1331461	0.0
chr1	1331461	1331931	0.0
chr1	1331931	1332005	0.0
chr1	1332005	1335032	0.0
chr1	1331931	1335032	0.0
chr1	1335032	1335799	0.0508903
